timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T20:54:08.502725,REQ_131,0.3333,0.0875,0.8444,3,7
2025-12-04T20:54:08.503708,REQ_131,0.3125,0.0875,0.7917,4,10
2025-12-04T20:54:08.745094,REQ_138,0.1375,0.0875,0.0778,3,2
2025-12-04T20:54:08.745094,REQ_138,0.2750,0.0875,0.1556,3,4
2025-12-04T20:54:08.745094,REQ_138,0.4125,0.0875,0.2333,3,7
2025-12-04T20:54:08.801288,REQ_146,0.1625,0.0875,0.0778,3,4
2025-12-04T20:54:09.058649,REQ_146,0.3250,0.0875,0.1556,3,6
2025-12-04T20:54:09.095347,REQ_146,0.4875,0.0875,0.2333,3,10
2025-12-04T20:54:09.131261,REQ_146,0.4875,0.0875,0.2333,4,10
2025-12-04T20:54:09.165267,REQ_146,0.6094,0.0875,0.2917,4,11
2025-12-04T20:54:09.421398,REQ_150,0.0667,0.0625,0.1056,3,6
2025-12-04T20:54:09.458086,REQ_150,0.1333,0.0625,0.2111,3,7
2025-12-04T20:54:09.495494,REQ_150,0.2000,0.0625,0.3167,3,9
2025-12-04T20:54:09.531406,REQ_150,0.2000,0.0625,0.3167,4,9
2025-12-04T20:54:09.784539,REQ_150,0.2000,0.0625,0.3167,5,11
2025-12-04T20:54:09.821326,REQ_156,0.3375,0.0625,0.2333,1,1
2025-12-04T20:54:09.856644,REQ_156,0.6750,0.0625,0.4667,1,4
2025-12-04T20:54:09.891406,REQ_156,1.0125,0.0625,0.7000,1,9
2025-12-04T20:54:10.147714,REQ_156,0.6750,0.0625,0.4667,2,9
2025-12-04T20:54:10.182511,REQ_156,0.5625,0.0625,0.3889,3,11
2025-12-04T20:54:10.220556,REQ_159,0.0750,0.0500,0.0889,3,5
2025-12-04T20:54:10.256480,REQ_159,0.1500,0.0500,0.1778,3,7
2025-12-04T20:54:10.512875,REQ_159,0.1125,0.0500,0.1333,6,10
2025-12-04T20:54:10.548465,REQ_159,0.1286,0.0500,0.1524,7,12
2025-12-04T20:54:10.583540,REQ_159,0.1607,0.0500,0.1905,7,12
2025-12-04T20:54:10.621390,REQ_165,0.1542,0.1000,0.1389,3,3
2025-12-04T20:54:10.880439,REQ_165,0.3083,0.1000,0.2778,3,5
2025-12-04T20:54:10.919743,REQ_165,0.4625,0.1000,0.4167,3,9
2025-12-04T20:54:10.956543,REQ_165,0.4625,0.1000,0.4167,4,10
2025-12-04T20:54:10.995030,REQ_165,0.4625,0.1000,0.4167,5,11
2025-12-04T20:54:11.257837,REQ_170,0.2875,0.0625,0.2333,1,1
2025-12-04T20:54:11.294609,REQ_170,0.5750,0.0625,0.4667,1,5
2025-12-04T20:54:11.331382,REQ_170,0.2875,0.0625,0.2333,3,7
2025-12-04T20:54:11.369824,REQ_170,0.3833,0.0625,0.3111,3,8
2025-12-04T20:54:11.631584,REQ_170,0.4792,0.0625,0.3889,3,11
2025-12-04T20:54:11.667697,REQ_177,0.2250,0.1000,0.2250,2,1
2025-12-04T20:54:11.704481,REQ_177,0.2250,0.1000,0.2250,4,6
2025-12-04T20:54:11.740788,REQ_177,0.3375,0.1000,0.3375,4,7
2025-12-04T20:54:11.996871,REQ_177,0.3600,0.1000,0.3600,5,9
2025-12-04T20:54:12.033413,REQ_177,0.4500,0.1000,0.4500,5,10
2025-12-04T20:54:12.069721,REQ_179,0.5500,0.1000,0.3000,1,2
2025-12-04T20:54:12.106522,REQ_179,0.3667,0.1000,0.2000,3,7
2025-12-04T20:54:12.364278,REQ_179,0.5500,0.1000,0.3000,3,8
2025-12-04T20:54:12.400580,REQ_179,0.5500,0.1000,0.3000,4,9
2025-12-04T20:54:12.436457,REQ_179,0.6875,0.1000,0.3750,4,9
2025-12-04T20:54:12.473299,REQ_180,0.1833,0.1000,0.1333,3,6
2025-12-04T20:54:12.743634,REQ_180,0.3667,0.1000,0.2667,3,7
2025-12-04T20:54:12.781424,REQ_180,0.5500,0.1000,0.4000,3,8
2025-12-04T20:54:12.818705,REQ_180,0.4400,0.1000,0.3200,5,11
2025-12-04T20:54:12.855643,REQ_180,0.5500,0.1000,0.4000,5,14
2025-12-04T20:54:13.118542,REQ_185,0.1500,0.0875,0.1333,3,6
2025-12-04T20:54:13.157911,REQ_185,0.3000,0.0875,0.2667,3,7
2025-12-04T20:54:13.196805,REQ_185,0.4500,0.0875,0.4000,3,8
2025-12-04T20:54:13.234525,REQ_185,0.4500,0.0875,0.4000,4,10
2025-12-04T20:54:13.494668,REQ_185,0.5625,0.0875,0.5000,4,12
2025-12-04T20:54:13.532556,REQ_189,0.2000,0.0750,0.1583,2,2
2025-12-04T20:54:13.567878,REQ_189,0.2000,0.0750,0.1583,4,4
2025-12-04T20:54:13.603713,REQ_189,0.3000,0.0750,0.2375,4,7
