timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T19:23:21.035197,REQ_241,0.3200,0.1000,0.4800,5,11
2025-12-04T19:23:21.069974,REQ_241,0.3333,0.1000,0.5000,6,11
2025-12-04T19:23:21.105754,REQ_243,0.2500,0.0750,0.4500,1,4
2025-12-04T19:23:21.388780,REQ_243,0.2500,0.0750,0.4500,2,7
2025-12-04T19:23:21.423218,REQ_243,0.3750,0.0750,0.6750,2,7
2025-12-04T19:23:21.459134,REQ_243,0.5000,0.0750,0.9000,2,8
2025-12-04T19:23:21.494023,REQ_243,0.6250,0.0750,1.1250,2,8
2025-12-04T19:23:21.775999,REQ_246,0.5000,0.0875,0.1833,1,3
2025-12-04T19:23:21.812726,REQ_246,1.0000,0.0875,0.3667,1,4
2025-12-04T19:23:21.847089,REQ_246,0.7500,0.0875,0.2750,2,9
2025-12-04T19:23:21.881860,REQ_246,0.6667,0.0875,0.2444,3,12
2025-12-04T19:23:22.163933,REQ_246,0.6250,0.0875,0.2292,4,13
2025-12-04T19:23:22.200666,REQ_253,0.3625,0.0625,0.1333,1,4
2025-12-04T19:23:22.235032,REQ_253,0.3625,0.0625,0.1333,2,5
2025-12-04T19:23:22.269801,REQ_253,0.3625,0.0625,0.1333,3,8
2025-12-04T19:23:22.550873,REQ_253,0.3625,0.0625,0.1333,4,8
2025-12-04T19:23:22.585207,REQ_253,0.4531,0.0625,0.1667,4,8
2025-12-04T19:23:22.622463,REQ_254,0.1750,0.0500,0.2667,1,6
2025-12-04T19:23:22.658750,REQ_254,0.3500,0.0500,0.5333,1,7
2025-12-04T19:23:22.949142,REQ_254,0.2625,0.0500,0.4000,2,9
2025-12-04T19:23:22.983943,REQ_254,0.3500,0.0500,0.5333,2,10
2025-12-04T19:23:23.019693,REQ_254,0.4375,0.0500,0.6667,2,10
2025-12-04T19:23:23.055999,REQ_258,0.2375,0.0875,0.1750,2,1
2025-12-04T19:23:23.348753,REQ_258,0.3167,0.0875,0.2333,3,4
2025-12-04T19:23:23.388137,REQ_258,0.4750,0.0875,0.3500,3,5
2025-12-04T19:23:23.426006,REQ_258,0.6333,0.0875,0.4667,3,7
2025-12-04T19:23:23.460856,REQ_258,0.5938,0.0875,0.4375,4,10
2025-12-04T19:23:23.742632,REQ_265,0.2625,0.0750,0.4167,1,3
2025-12-04T19:23:23.778916,REQ_265,0.5250,0.0750,0.8333,1,4
2025-12-04T19:23:23.816173,REQ_265,0.1969,0.0750,0.3125,4,8
2025-12-04T19:23:23.853957,REQ_265,0.2100,0.0750,0.3333,5,8
2025-12-04T19:23:24.153084,REQ_265,0.2625,0.0750,0.4167,5,9
2025-12-04T19:23:24.192775,REQ_269,0.2000,0.0750,0.1583,2,4
2025-12-04T19:23:24.234002,REQ_269,0.4000,0.0750,0.3167,2,5
2025-12-04T19:23:24.273898,REQ_269,0.4000,0.0750,0.3167,3,11
2025-12-04T19:23:24.556067,REQ_269,0.5333,0.0750,0.4222,3,12
2025-12-04T19:23:24.589864,REQ_269,0.6667,0.0750,0.5278,3,12
2025-12-04T19:23:24.628133,REQ_274,0.4250,0.0750,0.1667,1,1
2025-12-04T19:23:24.665394,REQ_274,0.4250,0.0750,0.1667,2,2
2025-12-04T19:23:24.956153,REQ_274,0.4250,0.0750,0.1667,3,7
2025-12-04T19:23:24.990930,REQ_274,0.5667,0.0750,0.2222,3,9
2025-12-04T19:23:25.025294,REQ_274,0.7083,0.0750,0.2778,3,11
2025-12-04T19:23:25.061048,REQ_278,0.2875,0.0875,0.4333,1,4
2025-12-04T19:23:25.349988,REQ_278,0.2875,0.0875,0.4333,2,5
2025-12-04T19:23:25.387912,REQ_278,0.2156,0.0875,0.3250,4,7
2025-12-04T19:23:25.424300,REQ_278,0.2875,0.0875,0.4333,4,7
2025-12-04T19:23:25.462130,REQ_278,0.2875,0.0875,0.4333,5,8
2025-12-04T19:23:25.755972,REQ_283,0.2562,0.1000,0.2750,2,5
2025-12-04T19:23:25.789762,REQ_283,0.3417,0.1000,0.3667,3,8
2025-12-04T19:23:25.824120,REQ_283,0.5125,0.1000,0.5500,3,9
2025-12-04T19:23:25.858904,REQ_283,0.5125,0.1000,0.5500,4,13
2025-12-04T19:23:26.139886,REQ_283,0.6406,0.1000,0.6875,4,14
2025-12-04T19:23:26.176169,REQ_290,0.2125,0.0500,0.2833,1,3
2025-12-04T19:23:26.210949,REQ_290,0.4250,0.0500,0.5667,1,5
2025-12-04T19:23:26.245312,REQ_290,0.3187,0.0500,0.4250,2,8
2025-12-04T19:23:26.531768,REQ_290,0.4250,0.0500,0.5667,2,11
2025-12-04T19:23:26.568044,REQ_290,0.5312,0.0500,0.7083,2,11
2025-12-04T19:23:26.604318,REQ_294,0.3000,0.0625,0.1500,1,4
2025-12-04T19:23:26.642060,REQ_294,0.6000,0.0625,0.3000,1,7
2025-12-04T19:23:26.923051,REQ_294,0.4500,0.0625,0.2250,2,11
2025-12-04T19:23:26.958838,REQ_294,0.6000,0.0625,0.3000,2,11
2025-12-04T19:23:26.993136,REQ_294,0.7500,0.0625,0.3750,2,12
2025-12-04T19:23:27.029930,REQ_297,0.4250,0.1000,0.4000,1,6
2025-12-04T19:23:27.332928,REQ_297,0.8500,0.1000,0.8000,1,8
2025-12-04T19:23:27.375303,REQ_297,0.6375,0.1000,0.6000,2,12
2025-12-04T19:23:27.418046,REQ_297,0.5667,0.1000,0.5333,3,15
2025-12-04T19:23:27.454060,REQ_297,0.7083,0.1000,0.6667,3,16
2025-12-04T19:23:27.739038,REQ_303,0.4500,0.0875,0.4000,1,6
2025-12-04T19:23:27.774339,REQ_303,0.9000,0.0875,0.8000,1,7
2025-12-04T19:23:27.811071,REQ_303,1.3500,0.0875,1.2000,1,9
2025-12-04T19:23:27.849825,REQ_303,0.9000,0.0875,0.8000,2,11
2025-12-04T19:23:28.141752,REQ_303,0.7500,0.0875,0.6667,3,12
2025-12-04T19:23:28.182042,REQ_311,0.4125,0.0625,0.1667,1,6
2025-12-04T19:23:28.226257,REQ_311,0.8250,0.0625,0.3333,1,7
2025-12-04T19:23:28.275257,REQ_311,0.6188,0.0625,0.2500,2,9
2025-12-04T19:23:28.576173,REQ_311,0.8250,0.0625,0.3333,2,12
2025-12-04T19:23:28.614403,REQ_311,1.0312,0.0625,0.4167,2,13
2025-12-04T19:23:28.653171,REQ_314,0.4625,0.1000,0.3167,1,5
2025-12-04T19:23:28.692858,REQ_314,0.4625,0.1000,0.3167,2,6
2025-12-04T19:23:29.000141,REQ_314,0.6937,0.1000,0.4750,2,7
2025-12-04T19:23:29.046274,REQ_314,0.9250,0.1000,0.6333,2,8
2025-12-04T19:23:29.086942,REQ_314,1.1562,0.1000,0.7917,2,10
2025-12-04T19:23:29.129140,REQ_318,0.1500,0.0625,0.1833,2,4
2025-12-04T19:23:29.756251,REQ_318,0.3000,0.0625,0.3667,2,5
2025-12-04T19:23:29.794959,REQ_318,0.4500,0.0625,0.5500,2,6
2025-12-04T19:23:29.832267,REQ_318,0.6000,0.0625,0.7333,2,9
2025-12-04T19:23:29.869024,REQ_318,0.5000,0.0625,0.6111,3,10
2025-12-04T19:23:30.191844,REQ_324,0.4875,0.0750,0.1667,1,6
2025-12-04T19:23:30.232118,REQ_324,0.9750,0.0750,0.3333,1,7
2025-12-04T19:23:30.271804,REQ_324,1.4625,0.0750,0.5000,1,10
2025-12-04T19:23:30.309064,REQ_324,1.9500,0.0750,0.6667,1,11
2025-12-04T19:23:30.622242,REQ_324,2.4375,0.0750,0.8333,1,13
2025-12-04T19:23:30.666891,REQ_325,0.2500,0.0875,0.6333,1,4
2025-12-04T19:23:30.708055,REQ_325,0.5000,0.0875,1.2667,1,5
2025-12-04T19:23:30.749831,REQ_325,0.3750,0.0875,0.9500,2,9
2025-12-04T19:23:31.071106,REQ_325,0.3333,0.0875,0.8444,3,10
2025-12-04T19:23:31.110319,REQ_325,0.3125,0.0875,0.7917,4,12
2025-12-04T19:23:31.150985,REQ_330,0.2625,0.0500,0.2833,1,1
2025-12-04T19:23:31.194137,REQ_330,0.2625,0.0500,0.2833,2,5
2025-12-04T19:23:31.517224,REQ_330,0.3937,0.0500,0.4250,2,6
2025-12-04T19:23:31.555933,REQ_330,0.3500,0.0500,0.3778,3,7
2025-12-04T19:23:31.594195,REQ_330,0.3281,0.0500,0.3542,4,8
2025-12-04T19:23:31.632885,REQ_337,0.4000,0.1000,0.5833,1,4
2025-12-04T19:23:31.939318,REQ_337,0.4000,0.1000,0.5833,2,10
2025-12-04T19:23:31.978026,REQ_337,0.2400,0.1000,0.3500,5,11
2025-12-04T19:23:32.018214,REQ_337,0.2286,0.1000,0.3333,7,13
2025-12-04T19:23:32.056931,REQ_337,0.2500,0.1000,0.3646,8,13
2025-12-04T19:23:32.381170,REQ_339,0.2625,0.0500,0.1667,1,5
2025-12-04T19:23:32.425447,REQ_339,0.5250,0.0500,0.3333,1,6
2025-12-04T19:23:32.467199,REQ_339,0.3937,0.0500,0.2500,2,7
2025-12-04T19:23:32.509021,REQ_339,0.5250,0.0500,0.3333,2,8
2025-12-04T19:23:32.821185,REQ_339,0.6562,0.0500,0.4167,2,9
2025-12-04T19:23:32.859896,REQ_346,0.3375,0.1000,0.5000,1,6
2025-12-04T19:23:32.899638,REQ_346,0.3375,0.1000,0.5000,2,9
2025-12-04T19:23:32.940854,REQ_346,0.5062,0.1000,0.7500,2,10
2025-12-04T19:23:33.241885,REQ_346,0.3375,0.1000,0.5000,4,12
2025-12-04T19:23:33.280117,REQ_346,0.2411,0.1000,0.3571,7,13
2025-12-04T19:23:33.317373,REQ_349,0.5000,0.0875,0.1833,1,4
2025-12-04T19:23:33.355169,REQ_349,1.0000,0.0875,0.3667,1,5
2025-12-04T19:23:33.662050,REQ_349,0.7500,0.0875,0.2750,2,8
2025-12-04T19:23:33.699311,REQ_349,1.0000,0.0875,0.3667,2,8
2025-12-04T19:23:33.736063,REQ_349,1.2500,0.0875,0.4583,2,9
2025-12-04T19:23:33.776253,REQ_353,0.1083,0.1000,0.2000,3,6
2025-12-04T19:23:34.072198,REQ_353,0.1625,0.1000,0.3000,4,8
2025-12-04T19:23:34.108953,REQ_353,0.2437,0.1000,0.4500,4,9
2025-12-04T19:23:34.147185,REQ_353,0.3250,0.1000,0.6000,4,10
2025-12-04T19:23:34.182930,REQ_353,0.4062,0.1000,0.7500,4,12
2025-12-04T19:23:34.486166,REQ_357,0.1125,0.0875,0.1667,3,5
2025-12-04T19:23:34.526493,REQ_357,0.1688,0.0875,0.2500,4,7
2025-12-04T19:23:34.564223,REQ_357,0.2531,0.0875,0.3750,4,8
2025-12-04T19:23:34.600959,REQ_357,0.2700,0.0875,0.4000,5,12
2025-12-04T19:23:34.899552,REQ_357,0.3375,0.0875,0.5000,5,14
2025-12-04T19:23:34.940297,REQ_361,0.3000,0.0500,0.2167,1,1
2025-12-04T19:23:34.978030,REQ_361,0.3000,0.0500,0.2167,2,5
2025-12-04T19:23:35.015292,REQ_361,0.4500,0.0500,0.3250,2,6
2025-12-04T19:23:35.314244,REQ_361,0.4000,0.0500,0.2889,3,10
2025-12-04T19:23:35.351369,REQ_361,0.5000,0.0500,0.3611,3,11
2025-12-04T19:23:35.392252,REQ_366,0.4500,0.0875,0.3500,1,6
2025-12-04T19:23:35.433013,REQ_366,0.9000,0.0875,0.7000,1,7
2025-12-04T19:23:35.736958,REQ_366,0.4500,0.0875,0.3500,3,9
2025-12-04T19:23:35.775360,REQ_366,0.6000,0.0875,0.4667,3,12
2025-12-04T19:23:35.812081,REQ_366,0.7500,0.0875,0.5833,3,13
2025-12-04T19:23:35.853294,REQ_371,0.3125,0.0750,0.4167,1,5
2025-12-04T19:23:36.161246,REQ_371,0.6250,0.0750,0.8333,1,6
2025-12-04T19:23:36.198980,REQ_371,0.4688,0.0750,0.6250,2,8
2025-12-04T19:23:36.237264,REQ_371,0.4167,0.0750,0.5556,3,12
2025-12-04T19:23:36.274536,REQ_371,0.5208,0.0750,0.6944,3,13
2025-12-04T19:23:36.581069,REQ_375,0.4250,0.1000,0.4833,1,1
2025-12-04T19:23:36.618324,REQ_375,0.2833,0.1000,0.3222,3,5
2025-12-04T19:23:36.658016,REQ_375,0.3187,0.1000,0.3625,4,7
2025-12-04T19:23:36.699185,REQ_375,0.4250,0.1000,0.4833,4,8
2025-12-04T19:23:37.008285,REQ_375,0.4250,0.1000,0.4833,5,9
2025-12-04T19:23:37.062196,REQ_377,0.4125,0.0750,0.2000,1,1
2025-12-04T19:23:37.107309,REQ_377,0.4125,0.0750,0.2000,2,5
2025-12-04T19:23:37.151432,REQ_377,0.6188,0.0750,0.3000,2,6
2025-12-04T19:23:37.502908,REQ_377,0.5500,0.0750,0.2667,3,11
2025-12-04T19:23:37.545104,REQ_377,0.6875,0.0750,0.3333,3,14
2025-12-04T19:23:37.585298,REQ_379,0.3000,0.0625,0.1500,1,5
2025-12-04T19:23:37.625491,REQ_379,0.6000,0.0625,0.3000,1,6
2025-12-04T19:23:37.954256,REQ_379,0.9000,0.0625,0.4500,1,7
2025-12-04T19:23:37.994357,REQ_379,1.2000,0.0625,0.6000,1,9
2025-12-04T19:23:38.033041,REQ_379,1.5000,0.0625,0.7500,1,11
2025-12-04T19:23:38.075221,REQ_382,0.3625,0.0750,0.4333,1,6
2025-12-04T19:23:38.433406,REQ_382,0.7250,0.0750,0.8667,1,7
2025-12-04T19:23:38.480375,REQ_382,0.3625,0.0750,0.4333,3,8
2025-12-04T19:23:38.521141,REQ_382,0.4833,0.0750,0.5778,3,11
2025-12-04T19:23:38.560353,REQ_382,0.4531,0.0750,0.5417,4,14
2025-12-04T19:23:38.878077,REQ_388,0.3000,0.0750,0.4333,1,4
2025-12-04T19:23:38.917166,REQ_388,0.6000,0.0750,0.8667,1,5
2025-12-04T19:23:38.954433,REQ_388,0.9000,0.0750,1.3000,1,7
2025-12-04T19:23:38.991314,REQ_388,0.4000,0.0750,0.5778,3,9
2025-12-04T19:23:39.312438,REQ_388,0.5000,0.0750,0.7222,3,12
2025-12-04T19:23:39.365250,REQ_396,0.4750,0.0875,0.2833,1,6
2025-12-04T19:23:39.412432,REQ_396,0.9500,0.0875,0.5667,1,8
2025-12-04T19:23:39.473040,REQ_396,1.4250,0.0875,0.8500,1,11
2025-12-04T19:23:39.860257,REQ_396,1.9000,0.0875,1.1333,1,12
2025-12-04T19:23:39.913311,REQ_396,2.3750,0.0875,1.4167,1,13
2025-12-04T19:23:39.962403,REQ_398,0.2375,0.1000,0.6333,1,1
2025-12-04T19:23:40.017336,REQ_398,0.2375,0.1000,0.6333,2,6
2025-12-04T19:23:40.377407,REQ_398,0.2375,0.1000,0.6333,3,8
2025-12-04T19:23:40.414273,REQ_398,0.2375,0.1000,0.6333,4,8
2025-12-04T19:23:40.451224,REQ_398,0.1979,0.1000,0.5278,6,9
2025-12-04T19:23:40.488132,REQ_404,0.1688,0.1000,0.2500,2,1
2025-12-04T19:23:40.816463,REQ_404,0.2250,0.1000,0.3333,3,5
2025-12-04T19:23:40.857193,REQ_404,0.3375,0.1000,0.5000,3,6
2025-12-04T19:23:40.895405,REQ_404,0.2700,0.1000,0.4000,5,8
2025-12-04T19:23:40.932786,REQ_404,0.3375,0.1000,0.5000,5,9
2025-12-04T19:23:41.232985,REQ_407,0.3000,0.0875,0.3833,1,5
2025-12-04T19:23:41.272205,REQ_407,0.6000,0.0875,0.7667,1,6
2025-12-04T19:23:41.309464,REQ_407,0.9000,0.0875,1.1500,1,7
2025-12-04T19:23:41.349365,REQ_407,1.2000,0.0875,1.5333,1,9
2025-12-04T19:23:41.645312,REQ_407,1.5000,0.0875,1.9167,1,11
2025-12-04T19:23:41.682039,REQ_413,0.4000,0.0750,0.3167,1,4
2025-12-04T19:23:41.718325,REQ_413,0.8000,0.0750,0.6333,1,6
2025-12-04T19:23:41.755232,REQ_413,0.6000,0.0750,0.4750,2,8
2025-12-04T19:23:42.057133,REQ_413,0.5333,0.0750,0.4222,3,12
2025-12-04T19:23:42.093383,REQ_413,0.6667,0.0750,0.5278,3,12
2025-12-04T19:23:42.131154,REQ_420,0.4750,0.0750,0.2000,1,3
2025-12-04T19:23:42.167431,REQ_420,0.9500,0.0750,0.4000,1,4
2025-12-04T19:23:42.475329,REQ_420,0.7125,0.0750,0.3000,2,8
2025-12-04T19:23:42.523011,REQ_420,0.9500,0.0750,0.4000,2,10
2025-12-04T19:23:42.566175,REQ_420,1.1875,0.0750,0.5000,2,12
2025-12-04T19:23:42.608174,REQ_424,0.1500,0.0500,0.3667,1,2
2025-12-04T19:23:42.922421,REQ_424,0.1500,0.0500,0.3667,2,4
2025-12-04T19:23:42.960191,REQ_424,0.1500,0.0500,0.3667,3,7
2025-12-04T19:23:42.997461,REQ_424,0.2000,0.0500,0.4889,3,10
2025-12-04T19:23:43.035740,REQ_424,0.1875,0.0500,0.4583,4,11
2025-12-04T19:23:43.347514,REQ_431,0.4000,0.0750,0.3000,1,5
2025-12-04T19:23:43.389194,REQ_431,0.8000,0.0750,0.6000,1,6
2025-12-04T19:23:43.429114,REQ_431,0.4000,0.0750,0.3000,3,9
2025-12-04T19:23:43.467423,REQ_431,0.5333,0.0750,0.4000,3,11
2025-12-04T19:23:43.763712,REQ_431,0.5000,0.0750,0.3750,4,13
2025-12-04T19:23:43.800759,REQ_435,0.1500,0.0875,0.1278,3,4
2025-12-04T19:23:43.837549,REQ_435,0.3000,0.0875,0.2556,3,6
2025-12-04T19:23:43.874310,REQ_435,0.4500,0.0875,0.3833,3,10
2025-12-04T19:23:44.217659,REQ_435,0.6000,0.0875,0.5111,3,11
2025-12-04T19:23:44.260308,REQ_435,0.7500,0.0875,0.6389,3,11
2025-12-04T19:23:44.299536,REQ_439,0.1500,0.0625,0.1833,2,2
2025-12-04T19:23:44.336627,REQ_439,0.2000,0.0625,0.2444,3,4
2025-12-04T19:23:44.655632,REQ_439,0.3000,0.0625,0.3667,3,7
2025-12-04T19:23:44.694349,REQ_439,0.4000,0.0625,0.4889,3,7
2025-12-04T19:23:44.731144,REQ_439,0.5000,0.0625,0.6111,3,8
2025-12-04T19:23:44.769376,REQ_445,0.3500,0.0750,0.2000,1,1
2025-12-04T19:23:45.085718,REQ_445,0.3500,0.0750,0.2000,2,4
2025-12-04T19:23:45.135406,REQ_445,0.3500,0.0750,0.2000,3,10
2025-12-04T19:23:45.174618,REQ_445,0.4667,0.0750,0.2667,3,11
2025-12-04T19:23:45.214315,REQ_445,0.5833,0.0750,0.3333,3,11
2025-12-04T19:23:45.518387,REQ_448,0.2875,0.0875,0.4333,1,1
2025-12-04T19:23:45.554702,REQ_448,0.5750,0.0875,0.8667,1,3
2025-12-04T19:23:45.591438,REQ_448,0.4313,0.0875,0.6500,2,6
2025-12-04T19:23:45.627227,REQ_448,0.5750,0.0875,0.8667,2,7
2025-12-04T19:23:45.923555,REQ_448,0.7188,0.0875,1.0833,2,11
2025-12-04T19:23:45.970167,REQ_456,0.2625,0.0875,0.1750,2,1
2025-12-04T19:23:46.007428,REQ_456,0.2625,0.0875,0.1750,4,5
2025-12-04T19:23:46.044745,REQ_456,0.3937,0.0875,0.2625,4,5
2025-12-04T19:23:46.353190,REQ_456,0.5250,0.0875,0.3500,4,5
2025-12-04T19:23:46.395518,REQ_456,0.6562,0.0875,0.4375,4,6
2025-12-04T19:23:46.434387,REQ_460,0.3125,0.0500,0.2000,1,5
2025-12-04T19:23:46.472235,REQ_460,0.6250,0.0500,0.4000,1,7
2025-12-04T19:23:46.779291,REQ_460,0.9375,0.0500,0.6000,1,8
2025-12-04T19:23:46.817535,REQ_460,0.6250,0.0500,0.4000,2,11
2025-12-04T19:23:46.856277,REQ_460,0.7812,0.0500,0.5000,2,14
2025-12-04T19:23:46.900515,REQ_464,0.1688,0.1000,0.2500,2,2
2025-12-04T19:23:47.218469,REQ_464,0.3375,0.1000,0.5000,2,6
2025-12-04T19:23:47.257724,REQ_464,0.5062,0.1000,0.7500,2,10
2025-12-04T19:23:47.295458,REQ_464,0.4500,0.1000,0.6667,3,10
2025-12-04T19:23:47.333206,REQ_464,0.4219,0.1000,0.6250,4,10
2025-12-04T19:23:47.650255,REQ_467,0.2250,0.0500,0.1333,1,4
2025-12-04T19:23:47.687521,REQ_467,0.4500,0.0500,0.2667,1,5
2025-12-04T19:23:47.724786,REQ_467,0.3375,0.0500,0.2000,2,9
2025-12-04T19:23:47.761553,REQ_467,0.4500,0.0500,0.2667,2,11
2025-12-04T19:23:48.063193,REQ_467,0.5625,0.0500,0.3333,2,13
2025-12-04T19:23:48.101445,REQ_473,0.5750,0.0875,0.1833,1,4
2025-12-04T19:23:48.138288,REQ_473,1.1500,0.0875,0.3667,1,10
2025-12-04T19:23:48.175611,REQ_473,1.7250,0.0875,0.5500,1,13
2025-12-04T19:23:48.490260,REQ_473,2.3000,0.0875,0.7333,1,15
2025-12-04T19:23:48.532085,REQ_473,2.8750,0.0875,0.9167,1,16
