timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-05T15:41:06.171063,REQ_51,0.4167,0.0500,0.3889,3,10
2025-12-05T15:41:06.390181,REQ_55,0.0917,0.0625,0.0944,3,3
2025-12-05T15:41:06.391188,REQ_55,0.1833,0.0625,0.1889,3,4
2025-12-05T15:41:06.391188,REQ_55,0.2750,0.0625,0.2833,3,7
2025-12-05T15:41:06.391188,REQ_55,0.2750,0.0625,0.2833,4,9
2025-12-05T15:41:06.602326,REQ_55,0.3438,0.0625,0.3542,4,10
2025-12-05T15:41:06.611831,REQ_61,0.0542,0.0500,0.1000,3,5
2025-12-05T15:41:06.611831,REQ_61,0.1083,0.0500,0.2000,3,6
2025-12-05T15:41:06.611831,REQ_61,0.1625,0.0500,0.3000,3,7
2025-12-05T15:41:06.819206,REQ_61,0.2167,0.0500,0.4000,3,9
2025-12-05T15:41:06.819206,REQ_61,0.2708,0.0500,0.5000,3,11
2025-12-05T15:41:06.827701,REQ_66,0.0875,0.0500,0.0611,3,3
2025-12-05T15:41:06.828064,REQ_66,0.1313,0.0500,0.0917,4,6
2025-12-05T15:41:07.036193,REQ_66,0.1969,0.0500,0.1375,4,7
2025-12-05T15:41:07.036193,REQ_66,0.2625,0.0500,0.1833,4,12
2025-12-05T15:41:07.036193,REQ_66,0.3281,0.0500,0.2292,4,14
2025-12-05T15:41:07.069338,REQ_85,0.1083,0.0625,0.0889,3,4
2025-12-05T15:41:07.070340,REQ_85,0.2167,0.0625,0.1778,3,5
2025-12-05T15:41:07.070340,REQ_85,0.3250,0.0625,0.2667,3,6
2025-12-05T15:41:07.278945,REQ_85,0.3250,0.0625,0.2667,4,11
2025-12-05T15:41:07.278945,REQ_85,0.4062,0.0625,0.3333,4,14
2025-12-05T15:41:07.335144,REQ_111,0.1542,0.1000,0.1056,3,2
2025-12-05T15:41:07.335646,REQ_111,0.3083,0.1000,0.2111,3,3
2025-12-05T15:41:07.551166,REQ_111,0.3469,0.1000,0.2375,4,8
2025-12-05T15:41:07.551166,REQ_111,0.4625,0.1000,0.3167,4,9
2025-12-05T15:41:07.551166,REQ_111,0.5781,0.1000,0.3958,4,10
2025-12-05T15:41:07.560684,REQ_116,0.1500,0.0750,0.1000,3,3
2025-12-05T15:41:07.776790,REQ_116,0.2250,0.0750,0.1500,4,5
2025-12-05T15:41:07.777790,REQ_116,0.3375,0.0750,0.2250,4,7
2025-12-05T15:41:07.777790,REQ_116,0.4500,0.0750,0.3000,4,9
2025-12-05T15:41:07.777790,REQ_116,0.5625,0.0750,0.3750,4,10
2025-12-05T15:41:08.017744,REQ_123,0.1000,0.0625,0.0889,3,2
2025-12-05T15:41:08.017744,REQ_123,0.2000,0.0625,0.1778,3,4
2025-12-05T15:41:08.017744,REQ_123,0.3000,0.0625,0.2667,3,5
2025-12-05T15:41:08.246445,REQ_123,0.3000,0.0625,0.2667,4,8
2025-12-05T15:41:08.246445,REQ_123,0.3750,0.0625,0.3333,4,12
2025-12-05T15:41:08.255951,REQ_127,0.0958,0.0625,0.0778,3,3
2025-12-05T15:41:08.255951,REQ_127,0.1917,0.0625,0.1556,3,4
2025-12-05T15:41:08.474361,REQ_127,0.2875,0.0625,0.2333,3,8
2025-12-05T15:41:08.474361,REQ_127,0.2875,0.0625,0.2333,4,10
2025-12-05T15:41:08.475359,REQ_127,0.3594,0.0625,0.2917,4,11
2025-12-05T15:41:08.485405,REQ_131,0.0833,0.0875,0.2111,3,4
2025-12-05T15:41:08.696911,REQ_131,0.1667,0.0875,0.4222,3,5
2025-12-05T15:41:08.697912,REQ_131,0.2500,0.0875,0.6333,3,6
2025-12-05T15:41:08.697912,REQ_131,0.3333,0.0875,0.8444,3,7
2025-12-05T15:41:08.697912,REQ_131,0.3125,0.0875,0.7917,4,10
2025-12-05T15:41:08.920500,REQ_138,0.1375,0.0875,0.0778,3,2
2025-12-05T15:41:08.920500,REQ_138,0.2750,0.0875,0.1556,3,4
2025-12-05T15:41:08.921250,REQ_138,0.4125,0.0875,0.2333,3,7
2025-12-05T15:41:08.984156,REQ_146,0.1625,0.0875,0.0778,3,5
2025-12-05T15:41:09.227872,REQ_146,0.3250,0.0875,0.1556,3,7
2025-12-05T15:41:09.261557,REQ_146,0.3656,0.0875,0.1750,4,9
2025-12-05T15:41:09.294329,REQ_146,0.4875,0.0875,0.2333,4,12
2025-12-05T15:41:09.328543,REQ_146,0.4875,0.0875,0.2333,5,13
2025-12-05T15:41:09.581074,REQ_150,0.0667,0.0625,0.1056,3,5
2025-12-05T15:41:09.615557,REQ_150,0.1333,0.0625,0.2111,3,7
2025-12-05T15:41:09.648802,REQ_150,0.1500,0.0625,0.2375,4,13
2025-12-05T15:41:09.682584,REQ_150,0.2000,0.0625,0.3167,4,14
2025-12-05T15:41:09.934334,REQ_150,0.1667,0.0625,0.2639,6,14
2025-12-05T15:41:09.970236,REQ_156,0.1125,0.0625,0.0778,3,5
2025-12-05T15:41:10.003947,REQ_156,0.2250,0.0625,0.1556,3,6
2025-12-05T15:41:10.037534,REQ_156,0.2025,0.0625,0.1400,5,10
2025-12-05T15:41:10.283405,REQ_156,0.2700,0.0625,0.1867,5,11
2025-12-05T15:41:10.316695,REQ_156,0.3375,0.0625,0.2333,5,12
2025-12-05T15:41:10.353579,REQ_159,0.0750,0.0500,0.0889,3,5
2025-12-05T15:41:10.388157,REQ_159,0.1500,0.0500,0.1778,3,6
2025-12-05T15:41:10.638025,REQ_159,0.2250,0.0500,0.2667,3,9
2025-12-05T15:41:10.672449,REQ_159,0.2250,0.0500,0.2667,4,12
2025-12-05T15:41:10.711073,REQ_159,0.2250,0.0500,0.2667,5,12
2025-12-05T15:41:10.747930,REQ_165,0.4625,0.1000,0.4167,1,2
2025-12-05T15:41:11.044450,REQ_165,0.3083,0.1000,0.2778,3,4
2025-12-05T15:41:11.088067,REQ_165,0.3469,0.1000,0.3125,4,8
2025-12-05T15:41:11.135368,REQ_165,0.3700,0.1000,0.3333,5,9
2025-12-05T15:41:11.191402,REQ_165,0.4625,0.1000,0.4167,5,11
2025-12-05T15:41:11.499490,REQ_170,0.2875,0.0625,0.2333,1,1
2025-12-05T15:41:11.537522,REQ_170,0.5750,0.0625,0.4667,1,4
2025-12-05T15:41:11.578684,REQ_170,0.8625,0.0625,0.7000,1,9
2025-12-05T15:41:11.614490,REQ_170,0.2875,0.0625,0.2333,4,11
2025-12-05T15:41:11.901388,REQ_170,0.2875,0.0625,0.2333,5,11
2025-12-05T15:41:11.949188,REQ_177,0.1500,0.1000,0.1500,3,4
2025-12-05T15:41:11.994845,REQ_177,0.3000,0.1000,0.3000,3,8
2025-12-05T15:41:12.039006,REQ_177,0.4500,0.1000,0.4500,3,11
2025-12-05T15:41:12.346907,REQ_177,0.3600,0.1000,0.3600,5,13
2025-12-05T15:41:12.383450,REQ_177,0.4500,0.1000,0.4500,5,13
2025-12-05T15:41:12.423904,REQ_179,0.1833,0.1000,0.1000,3,4
2025-12-05T15:41:12.462395,REQ_179,0.3667,0.1000,0.2000,3,5
2025-12-05T15:41:12.758198,REQ_179,0.5500,0.1000,0.3000,3,6
2025-12-05T15:41:12.805219,REQ_179,0.4400,0.1000,0.2400,5,9
2025-12-05T15:41:12.849591,REQ_179,0.5500,0.1000,0.3000,5,10
2025-12-05T15:41:12.891190,REQ_180,0.5500,0.1000,0.4000,1,5
2025-12-05T15:41:13.155631,REQ_180,0.3667,0.1000,0.2667,3,7
2025-12-05T15:41:13.194103,REQ_180,0.5500,0.1000,0.4000,3,11
2025-12-05T15:41:13.230193,REQ_180,0.7333,0.1000,0.5333,3,13
2025-12-05T15:41:13.267183,REQ_180,0.6875,0.1000,0.5000,4,13
2025-12-05T15:41:13.551461,REQ_185,0.1500,0.0875,0.1333,3,6
2025-12-05T15:41:13.587372,REQ_185,0.3000,0.0875,0.2667,3,7
2025-12-05T15:41:13.622531,REQ_185,0.4500,0.0875,0.4000,3,8
2025-12-05T15:41:13.656971,REQ_185,0.6000,0.0875,0.5333,3,9
2025-12-05T15:41:13.908747,REQ_185,0.7500,0.0875,0.6667,3,12
2025-12-05T15:41:13.946345,REQ_189,0.1333,0.0750,0.1056,3,6
2025-12-05T15:41:13.981320,REQ_189,0.2667,0.0750,0.2111,3,7
2025-12-05T15:41:14.018351,REQ_189,0.4000,0.0750,0.3167,3,9
2025-12-05T15:41:14.303639,REQ_189,0.5333,0.0750,0.4222,3,11
2025-12-05T15:41:14.346964,REQ_189,0.6667,0.0750,0.5278,3,12
2025-12-05T15:41:14.394461,REQ_193,0.0500,0.0500,0.1222,3,4
2025-12-05T15:41:14.434048,REQ_193,0.0750,0.0500,0.1833,4,8
2025-12-05T15:41:14.775703,REQ_193,0.1125,0.0500,0.2750,4,12
2025-12-05T15:41:14.818210,REQ_193,0.1500,0.0500,0.3667,4,12
2025-12-05T15:41:14.861927,REQ_193,0.1875,0.0500,0.4583,4,12
2025-12-05T15:41:14.906673,REQ_196,0.1125,0.0625,0.0778,3,5
2025-12-05T15:41:15.198053,REQ_196,0.2250,0.0625,0.1556,3,7
2025-12-05T15:41:15.231484,REQ_196,0.2531,0.0625,0.1750,4,9
2025-12-05T15:41:15.264715,REQ_196,0.3375,0.0625,0.2333,4,11
2025-12-05T15:41:15.299142,REQ_196,0.3375,0.0625,0.2333,5,12
2025-12-05T15:41:15.560515,REQ_202,0.3000,0.0875,0.4667,1,1
2025-12-05T15:41:15.594053,REQ_202,0.6000,0.0875,0.9333,1,5
2025-12-05T15:41:15.628770,REQ_202,0.9000,0.0875,1.4000,1,7
2025-12-05T15:41:15.667048,REQ_202,0.3000,0.0875,0.4667,4,8
2025-12-05T15:41:15.926850,REQ_202,0.3750,0.0875,0.5833,4,10
2025-12-05T15:41:15.962305,REQ_205,0.0708,0.0500,0.1000,3,6
2025-12-05T15:41:16.175951,REQ_205,0.1417,0.0500,0.2000,3,7
2025-12-05T15:41:16.708890,REQ_205,0.2125,0.0500,0.3000,3,10
2025-12-05T15:41:17.322026,REQ_205,0.2125,0.0500,0.3000,4,12
2025-12-05T15:41:17.381423,REQ_205,0.2656,0.0500,0.3750,4,14
2025-12-05T15:41:17.423729,REQ_208,0.0750,0.0500,0.0778,3,2
2025-12-05T15:41:17.461783,REQ_208,0.1500,0.0500,0.1556,3,3
2025-12-05T15:41:17.740308,REQ_208,0.1688,0.0500,0.1750,4,7
2025-12-05T15:41:17.779352,REQ_208,0.1500,0.0500,0.1556,6,9
2025-12-05T15:41:17.817144,REQ_208,0.1875,0.0500,0.1944,6,9
2025-12-05T15:41:17.858111,REQ_212,0.0833,0.0750,0.1222,3,4
2025-12-05T15:41:18.119424,REQ_212,0.1667,0.0750,0.2444,3,8
2025-12-05T15:41:18.152856,REQ_212,0.1875,0.0750,0.2750,4,9
2025-12-05T15:41:18.188901,REQ_212,0.2500,0.0750,0.3667,4,14
2025-12-05T15:41:18.223629,REQ_212,0.2500,0.0750,0.3667,5,17
2025-12-05T15:41:18.475103,REQ_217,0.0875,0.0500,0.0944,3,6
2025-12-05T15:41:18.511469,REQ_217,0.1750,0.0500,0.1889,3,7
2025-12-05T15:41:18.549095,REQ_217,0.2625,0.0500,0.2833,3,10
2025-12-05T15:41:18.584058,REQ_217,0.1750,0.0500,0.1889,6,13
2025-12-05T15:41:18.831559,REQ_217,0.2188,0.0500,0.2361,6,16
2025-12-05T15:41:18.865963,REQ_224,0.0875,0.0750,0.1167,3,3
2025-12-05T15:41:18.899701,REQ_224,0.1750,0.0750,0.2333,3,5
2025-12-05T15:41:18.932856,REQ_224,0.1969,0.0750,0.2625,4,8
2025-12-05T15:41:19.188624,REQ_224,0.2100,0.0750,0.2800,5,9
2025-12-05T15:41:19.223523,REQ_224,0.2625,0.0750,0.3500,5,9
2025-12-05T15:41:19.261331,REQ_229,0.2250,0.0500,0.1500,1,1
2025-12-05T15:41:19.298390,REQ_229,0.1500,0.0500,0.1000,3,5
2025-12-05T15:41:19.561049,REQ_229,0.2250,0.0500,0.1500,3,7
2025-12-05T15:41:19.596788,REQ_229,0.3000,0.0500,0.2000,3,9
2025-12-05T15:41:19.632566,REQ_229,0.2812,0.0500,0.1875,4,12
2025-12-05T15:41:19.669162,REQ_233,0.1417,0.0625,0.0389,3,4
2025-12-05T15:41:20.189124,REQ_233,0.2125,0.0625,0.0583,4,7
2025-12-05T15:41:20.223492,REQ_233,0.3187,0.0625,0.0875,4,10
2025-12-05T15:41:20.258135,REQ_233,0.4250,0.0625,0.1167,4,11
2025-12-05T15:41:20.290704,REQ_233,0.5312,0.0625,0.1458,4,11
2025-12-05T15:41:20.553993,REQ_236,0.1125,0.0875,0.1722,3,4
2025-12-05T15:41:20.589506,REQ_236,0.2250,0.0875,0.3444,3,5
2025-12-05T15:41:20.623052,REQ_236,0.3375,0.0875,0.5167,3,7
2025-12-05T15:41:20.656113,REQ_236,0.3375,0.0875,0.5167,4,10
2025-12-05T15:41:20.906306,REQ_236,0.4219,0.0875,0.6458,4,10
2025-12-05T15:41:20.941556,REQ_241,0.2000,0.1000,0.3000,2,1
2025-12-05T15:41:20.979015,REQ_241,0.4000,0.1000,0.6000,2,2
2025-12-05T15:41:21.015085,REQ_241,0.6000,0.1000,0.9000,2,5
2025-12-05T15:41:21.275795,REQ_241,0.5333,0.1000,0.8000,3,10
2025-12-05T15:41:21.308853,REQ_241,0.5000,0.1000,0.7500,4,13
2025-12-05T15:41:21.344246,REQ_243,0.0833,0.0750,0.1500,3,2
2025-12-05T15:41:21.377380,REQ_243,0.1667,0.0750,0.3000,3,3
2025-12-05T15:41:21.633507,REQ_243,0.1500,0.0750,0.2700,5,8
2025-12-05T15:41:21.670374,REQ_243,0.1667,0.0750,0.3000,6,9
2025-12-05T15:41:21.706238,REQ_243,0.2083,0.0750,0.3750,6,10
2025-12-05T15:41:21.743506,REQ_246,0.1667,0.0875,0.0611,3,3
2025-12-05T15:41:22.009686,REQ_246,0.3333,0.0875,0.1222,3,4
2025-12-05T15:41:22.045373,REQ_246,0.5000,0.0875,0.1833,3,9
2025-12-05T15:41:22.081657,REQ_246,0.5000,0.0875,0.1833,4,11
2025-12-05T15:41:22.118062,REQ_246,0.6250,0.0875,0.2292,4,11
2025-12-05T15:41:22.374951,REQ_253,0.1208,0.0625,0.0444,3,2
2025-12-05T15:41:22.408876,REQ_253,0.2417,0.0625,0.0889,3,5
2025-12-05T15:41:22.443596,REQ_253,0.2719,0.0625,0.1000,4,8
2025-12-05T15:41:22.476099,REQ_253,0.3625,0.0625,0.1333,4,8
2025-12-05T15:41:22.725964,REQ_253,0.4531,0.0625,0.1667,4,8
2025-12-05T15:41:22.759761,REQ_254,0.0583,0.0500,0.0889,3,6
2025-12-05T15:41:22.794071,REQ_254,0.1167,0.0500,0.1778,3,7
2025-12-05T15:41:22.827715,REQ_254,0.1750,0.0500,0.2667,3,8
