timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T19:47:33.025796,REQ_170,0.1917,0.5000,0.1556,3,5
2025-12-04T19:47:33.025796,REQ_170,0.2875,0.5000,0.2333,3,6
2025-12-04T19:47:33.026773,REQ_170,0.3833,0.5000,0.3111,3,9
2025-12-04T19:47:33.026773,REQ_170,0.4792,0.5000,0.3889,3,14
2025-12-04T19:47:33.343290,REQ_193,0.0500,0.4000,0.1222,3,3
2025-12-04T19:47:33.343821,REQ_193,0.1000,0.4000,0.2444,3,4
2025-12-04T19:47:33.343821,REQ_193,0.1125,0.4000,0.2750,4,9
2025-12-04T19:47:33.618723,REQ_193,0.1500,0.4000,0.3667,4,13
2025-12-04T19:47:33.619699,REQ_193,0.1875,0.4000,0.4583,4,15
2025-12-04T19:47:33.654064,REQ_205,0.0708,0.4000,0.1000,3,4
2025-12-04T19:47:33.655045,REQ_205,0.1417,0.4000,0.2000,3,5
2025-12-04T19:47:33.655045,REQ_205,0.1594,0.4000,0.2250,4,10
2025-12-04T19:47:33.655045,REQ_205,0.2125,0.4000,0.3000,4,11
2025-12-04T19:47:33.929939,REQ_205,0.2656,0.4000,0.3750,4,12
2025-12-04T19:47:34.002003,REQ_229,0.0750,0.4000,0.0500,3,4
2025-12-04T19:47:34.002003,REQ_229,0.1500,0.4000,0.1000,3,5
2025-12-04T19:47:34.002003,REQ_229,0.2250,0.4000,0.1500,3,8
2025-12-04T19:47:34.277094,REQ_229,0.3000,0.4000,0.2000,3,10
2025-12-04T19:47:34.278070,REQ_229,0.2812,0.4000,0.1875,4,11
2025-12-04T19:47:34.308747,REQ_233,0.1417,0.5000,0.0389,3,4
2025-12-04T19:47:34.369697,REQ_241,0.1333,0.8000,0.2000,3,2
2025-12-04T19:47:34.690151,REQ_241,0.2667,0.8000,0.4000,3,8
2025-12-04T19:47:34.728885,REQ_241,0.3000,0.8000,0.4500,4,11
2025-12-04T19:47:34.768187,REQ_241,0.2667,0.8000,0.4000,6,12
2025-12-04T19:47:34.806920,REQ_241,0.3333,0.8000,0.5000,6,13
2025-12-04T19:47:35.116080,REQ_243,0.0833,0.6000,0.1500,3,4
2025-12-04T19:47:35.155371,REQ_243,0.1667,0.6000,0.3000,3,7
2025-12-04T19:47:35.197036,REQ_243,0.1875,0.6000,0.3375,4,8
2025-12-04T19:47:35.235286,REQ_243,0.2500,0.6000,0.4500,4,8
2025-12-04T19:47:35.550487,REQ_243,0.3125,0.6000,0.5625,4,8
2025-12-04T19:47:35.592654,REQ_246,0.1667,0.7000,0.0611,3,4
2025-12-04T19:47:35.632870,REQ_246,0.3333,0.7000,0.1222,3,9
2025-12-04T19:47:35.674198,REQ_246,0.5000,0.7000,0.1833,3,10
2025-12-04T19:47:35.991841,REQ_246,0.6667,0.7000,0.2444,3,13
2025-12-04T19:47:36.032053,REQ_246,0.6250,0.7000,0.2292,4,13
2025-12-04T19:47:36.071793,REQ_253,0.1208,0.5000,0.0444,3,4
2025-12-04T19:47:36.110047,REQ_253,0.2417,0.5000,0.0889,3,5
2025-12-04T19:47:36.418069,REQ_253,0.3625,0.5000,0.1333,3,8
2025-12-04T19:47:36.457909,REQ_253,0.4833,0.5000,0.1778,3,8
2025-12-04T19:47:36.499232,REQ_253,0.6042,0.5000,0.2222,3,8
2025-12-04T19:47:36.542992,REQ_254,0.0583,0.4000,0.0889,3,6
2025-12-04T19:47:36.856967,REQ_254,0.1167,0.4000,0.1778,3,7
2025-12-04T19:47:36.898158,REQ_254,0.1313,0.4000,0.2000,4,8
2025-12-04T19:47:36.938956,REQ_254,0.1750,0.4000,0.2667,4,9
2025-12-04T19:47:36.978228,REQ_254,0.1750,0.4000,0.2667,5,9
2025-12-04T19:47:37.299738,REQ_258,0.1583,0.7000,0.1167,3,3
2025-12-04T19:47:37.339950,REQ_258,0.3167,0.7000,0.2333,3,4
2025-12-04T19:47:37.381440,REQ_258,0.2850,0.7000,0.2100,5,8
2025-12-04T19:47:37.422681,REQ_258,0.2714,0.7000,0.2000,7,10
2025-12-04T19:47:37.742174,REQ_258,0.3393,0.7000,0.2500,7,11
2025-12-04T19:47:37.785267,REQ_265,0.1313,0.6000,0.2083,2,1
2025-12-04T19:47:37.825949,REQ_265,0.2625,0.6000,0.4167,2,2
2025-12-04T19:47:37.867167,REQ_265,0.3937,0.6000,0.6250,2,8
2025-12-04T19:47:38.188087,REQ_265,0.3500,0.6000,0.5556,3,10
2025-12-04T19:47:38.228777,REQ_265,0.4375,0.6000,0.6944,3,11
2025-12-04T19:47:38.272068,REQ_269,0.1333,0.6000,0.1056,3,5
2025-12-04T19:47:38.311023,REQ_269,0.2667,0.6000,0.2111,3,6
2025-12-04T19:47:38.646965,REQ_269,0.2400,0.6000,0.1900,5,8
2025-12-04T19:47:38.691112,REQ_269,0.3200,0.6000,0.2533,5,9
2025-12-04T19:47:38.735241,REQ_269,0.4000,0.6000,0.3167,5,10
2025-12-04T19:47:38.776927,REQ_274,0.1417,0.6000,0.0556,3,4
2025-12-04T19:47:39.096824,REQ_274,0.2833,0.6000,0.1111,3,9
2025-12-04T19:47:39.138788,REQ_274,0.3187,0.6000,0.1250,4,11
2025-12-04T19:47:39.179076,REQ_274,0.2833,0.6000,0.1111,6,13
2025-12-04T19:47:39.218012,REQ_274,0.3542,0.6000,0.1389,6,13
2025-12-04T19:47:39.536215,REQ_278,0.0958,0.7000,0.1444,3,4
2025-12-04T19:47:39.577128,REQ_278,0.1437,0.7000,0.2167,4,7
2025-12-04T19:47:39.618850,REQ_278,0.2156,0.7000,0.3250,4,8
2025-12-04T19:47:39.661071,REQ_278,0.2875,0.7000,0.4333,4,9
2025-12-04T19:47:39.979816,REQ_278,0.3594,0.7000,0.5417,4,9
2025-12-04T19:47:40.022966,REQ_283,0.1708,0.8000,0.1833,3,5
2025-12-04T19:47:40.065276,REQ_283,0.3417,0.8000,0.3667,3,6
2025-12-04T19:47:40.105015,REQ_283,0.3844,0.8000,0.4125,4,7
2025-12-04T19:47:40.434201,REQ_283,0.5125,0.8000,0.5500,4,8
2025-12-04T19:47:40.480566,REQ_283,0.5125,0.8000,0.5500,5,10
2025-12-04T19:47:40.524381,REQ_290,0.0708,0.4000,0.0944,3,4
2025-12-04T19:47:40.569037,REQ_290,0.1417,0.4000,0.1889,3,6
2025-12-04T19:47:40.886099,REQ_290,0.1594,0.4000,0.2125,4,11
2025-12-04T19:47:40.925899,REQ_290,0.1214,0.4000,0.1619,7,12
2025-12-04T19:47:40.965165,REQ_290,0.1518,0.4000,0.2024,7,13
2025-12-04T19:47:41.005377,REQ_294,0.1000,0.5000,0.0500,3,4
2025-12-04T19:47:41.309001,REQ_294,0.2000,0.5000,0.1000,3,5
2025-12-04T19:47:41.349294,REQ_294,0.3000,0.5000,0.1500,3,8
2025-12-04T19:47:41.389229,REQ_294,0.3000,0.5000,0.1500,4,9
2025-12-04T19:47:41.429021,REQ_294,0.3750,0.5000,0.1875,4,9
2025-12-04T19:47:41.740825,REQ_297,0.1417,0.8000,0.1333,3,6
2025-12-04T19:47:41.780023,REQ_297,0.2833,0.8000,0.2667,3,8
2025-12-04T19:47:41.820904,REQ_297,0.3187,0.8000,0.3000,4,10
2025-12-04T19:47:41.862842,REQ_297,0.4250,0.8000,0.4000,4,11
2025-12-04T19:47:42.173010,REQ_297,0.4250,0.8000,0.4000,5,11
2025-12-04T19:47:42.214221,REQ_303,0.1500,0.7000,0.1333,3,5
2025-12-04T19:47:42.254397,REQ_303,0.3000,0.7000,0.2667,3,7
2025-12-04T19:47:42.296055,REQ_303,0.3375,0.7000,0.3000,4,8
2025-12-04T19:47:42.607348,REQ_303,0.3600,0.7000,0.3200,5,9
2025-12-04T19:47:42.647337,REQ_303,0.3750,0.7000,0.3333,6,10
2025-12-04T19:47:42.688055,REQ_311,0.1375,0.5000,0.0556,3,4
2025-12-04T19:47:42.728286,REQ_311,0.2750,0.5000,0.1111,3,5
2025-12-04T19:47:43.052588,REQ_311,0.3094,0.5000,0.1250,4,7
2025-12-04T19:47:43.094329,REQ_311,0.4125,0.5000,0.1667,4,10
2025-12-04T19:47:43.140295,REQ_311,0.3438,0.5000,0.1389,6,11
2025-12-04T19:47:43.179123,REQ_314,0.1542,0.8000,0.1056,3,6
2025-12-04T19:47:43.512048,REQ_314,0.3083,0.8000,0.2111,3,9
2025-12-04T19:47:43.551284,REQ_314,0.4625,0.8000,0.3167,3,12
2025-12-04T19:47:43.593029,REQ_314,0.4625,0.8000,0.3167,4,13
2025-12-04T19:47:43.639002,REQ_314,0.4625,0.8000,0.3167,5,13
2025-12-04T19:47:43.978267,REQ_318,0.1000,0.5000,0.1222,3,2
2025-12-04T19:47:44.025358,REQ_318,0.2000,0.5000,0.2444,3,3
2025-12-04T19:47:44.071011,REQ_318,0.2250,0.5000,0.2750,4,7
2025-12-04T19:47:44.119069,REQ_318,0.2400,0.5000,0.2933,5,8
2025-12-04T19:47:44.460968,REQ_318,0.3000,0.5000,0.3667,5,9
2025-12-04T19:47:44.502815,REQ_324,0.1625,0.6000,0.0556,3,6
2025-12-04T19:47:44.543033,REQ_324,0.3250,0.6000,0.1111,3,9
2025-12-04T19:47:44.584304,REQ_324,0.3656,0.6000,0.1250,4,10
2025-12-04T19:47:44.903096,REQ_324,0.4875,0.6000,0.1667,4,11
2025-12-04T19:47:44.943299,REQ_324,0.4875,0.6000,0.1667,5,13
2025-12-04T19:47:44.997232,REQ_325,0.0833,0.7000,0.2111,3,6
2025-12-04T19:47:45.045310,REQ_325,0.1667,0.7000,0.4222,3,9
2025-12-04T19:47:45.400995,REQ_325,0.2500,0.7000,0.6333,3,11
2025-12-04T19:47:45.442177,REQ_325,0.2500,0.7000,0.6333,4,13
2025-12-04T19:47:45.485450,REQ_325,0.2083,0.7000,0.5278,6,15
2025-12-04T19:47:45.528967,REQ_330,0.2625,0.4000,0.2833,1,1
2025-12-04T19:47:46.134296,REQ_330,0.2625,0.4000,0.2833,2,5
2025-12-04T19:47:46.174500,REQ_330,0.3937,0.4000,0.4250,2,6
2025-12-04T19:47:46.215480,REQ_330,0.5250,0.4000,0.5667,2,7
2025-12-04T19:47:46.255263,REQ_330,0.2625,0.4000,0.2833,5,9
2025-12-04T19:47:46.570300,REQ_337,0.1333,0.8000,0.1944,3,5
2025-12-04T19:47:46.617370,REQ_337,0.2667,0.8000,0.3889,3,6
2025-12-04T19:47:46.661539,REQ_337,0.2400,0.8000,0.3500,5,7
2025-12-04T19:47:46.701252,REQ_337,0.2667,0.8000,0.3889,6,9
2025-12-04T19:47:47.012940,REQ_337,0.3333,0.8000,0.4861,6,9
2025-12-04T19:47:47.053152,REQ_339,0.0875,0.4000,0.0556,3,3
2025-12-04T19:47:47.091991,REQ_339,0.1750,0.4000,0.1111,3,4
2025-12-04T19:47:47.132914,REQ_339,0.1969,0.4000,0.1250,4,5
2025-12-04T19:47:47.454130,REQ_339,0.2625,0.4000,0.1667,4,7
2025-12-04T19:47:47.494508,REQ_339,0.3281,0.4000,0.2083,4,7
2025-12-04T19:47:47.535304,REQ_346,0.1125,0.8000,0.1667,3,5
2025-12-04T19:47:47.575123,REQ_346,0.2250,0.8000,0.3333,3,6
2025-12-04T19:47:47.884233,REQ_346,0.3375,0.8000,0.5000,3,8
2025-12-04T19:47:47.925497,REQ_346,0.3375,0.8000,0.5000,4,9
2025-12-04T19:47:47.965350,REQ_346,0.3375,0.8000,0.5000,5,10
2025-12-04T19:47:48.006522,REQ_349,0.1667,0.7000,0.0611,3,5
2025-12-04T19:47:48.321017,REQ_349,0.3333,0.7000,0.1222,3,6
2025-12-04T19:47:48.362950,REQ_349,0.2500,0.7000,0.0917,6,9
2025-12-04T19:47:48.407205,REQ_349,0.3333,0.7000,0.1222,6,9
2025-12-04T19:47:48.449089,REQ_349,0.4167,0.7000,0.1528,6,10
2025-12-04T19:47:48.760980,REQ_353,0.1083,0.8000,0.2000,3,2
2025-12-04T19:47:48.800029,REQ_353,0.2167,0.8000,0.4000,3,8
2025-12-04T19:47:48.840221,REQ_353,0.2437,0.8000,0.4500,4,11
2025-12-04T19:47:48.881236,REQ_353,0.3250,0.8000,0.6000,4,13
2025-12-04T19:47:49.196224,REQ_353,0.3250,0.8000,0.6000,5,14
2025-12-04T19:47:49.235456,REQ_357,0.1125,0.7000,0.1667,3,4
2025-12-04T19:47:49.274215,REQ_357,0.2250,0.7000,0.3333,3,5
2025-12-04T19:47:49.312930,REQ_357,0.3375,0.7000,0.5000,3,8
2025-12-04T19:47:49.683095,REQ_357,0.2250,0.7000,0.3333,6,10
2025-12-04T19:47:49.724313,REQ_357,0.2812,0.7000,0.4167,6,11
2025-12-04T19:47:49.767468,REQ_361,0.1000,0.4000,0.0722,3,5
2025-12-04T19:47:49.807181,REQ_361,0.2000,0.4000,0.1444,3,6
2025-12-04T19:47:50.141175,REQ_361,0.3000,0.4000,0.2167,3,8
2025-12-04T19:47:50.186353,REQ_361,0.3000,0.4000,0.2167,4,9
2025-12-04T19:47:50.229303,REQ_361,0.3750,0.4000,0.2708,4,10
2025-12-04T19:47:50.275256,REQ_366,0.1500,0.7000,0.1167,3,6
2025-12-04T19:47:50.658921,REQ_366,0.3000,0.7000,0.2333,3,7
2025-12-04T19:47:50.708446,REQ_366,0.4500,0.7000,0.3500,3,10
2025-12-04T19:47:50.768313,REQ_366,0.3600,0.7000,0.2800,5,11
2025-12-04T19:47:50.829080,REQ_366,0.3750,0.7000,0.2917,6,13
2025-12-04T19:47:51.204501,REQ_371,0.1042,0.6000,0.1389,3,5
2025-12-04T19:47:51.268214,REQ_371,0.2083,0.6000,0.2778,3,6
2025-12-04T19:47:51.310376,REQ_371,0.3125,0.6000,0.4167,3,8
2025-12-04T19:47:51.352271,REQ_371,0.3125,0.6000,0.4167,4,9
2025-12-04T19:47:51.685228,REQ_371,0.3125,0.6000,0.4167,5,11
2025-12-04T19:47:51.728365,REQ_375,0.4250,0.8000,0.4833,1,1
2025-12-04T19:47:51.771071,REQ_375,0.4250,0.8000,0.4833,2,4
2025-12-04T19:47:51.812256,REQ_375,0.6375,0.8000,0.7250,2,5
2025-12-04T19:47:52.145391,REQ_375,0.8500,0.8000,0.9667,2,8
2025-12-04T19:47:52.185631,REQ_375,1.0625,0.8000,1.2083,2,8
2025-12-04T19:47:52.225342,REQ_377,0.1375,0.6000,0.0667,3,5
2025-12-04T19:47:52.264527,REQ_377,0.2750,0.6000,0.1333,3,6
2025-12-04T19:47:52.587173,REQ_377,0.4125,0.6000,0.2000,3,8
2025-12-04T19:47:52.629336,REQ_377,0.2750,0.6000,0.1333,6,11
2025-12-04T19:47:52.669584,REQ_377,0.2946,0.6000,0.1429,7,16
2025-12-04T19:47:52.709299,REQ_379,0.1000,0.5000,0.0500,3,6
2025-12-04T19:47:53.030955,REQ_379,0.2000,0.5000,0.1000,3,7
2025-12-04T19:47:53.071264,REQ_379,0.3000,0.5000,0.1500,3,8
2025-12-04T19:47:53.111039,REQ_379,0.3000,0.5000,0.1500,4,11
2025-12-04T19:47:53.153202,REQ_379,0.3000,0.5000,0.1500,5,13
2025-12-04T19:47:53.476259,REQ_382,0.1208,0.6000,0.1444,3,5
2025-12-04T19:47:53.516592,REQ_382,0.2417,0.6000,0.2889,3,6
2025-12-04T19:47:53.556308,REQ_382,0.2719,0.6000,0.3250,4,7
2025-12-04T19:47:53.597529,REQ_382,0.2900,0.6000,0.3467,5,9
2025-12-04T19:47:53.916447,REQ_382,0.3625,0.6000,0.4333,5,11
2025-12-04T19:47:53.958155,REQ_388,0.1000,0.6000,0.1444,3,5
2025-12-04T19:47:53.999546,REQ_388,0.2000,0.6000,0.2889,3,7
2025-12-04T19:47:54.039330,REQ_388,0.1800,0.6000,0.2600,5,12
2025-12-04T19:47:54.355483,REQ_388,0.1714,0.6000,0.2476,7,13
2025-12-04T19:47:54.396479,REQ_388,0.1875,0.6000,0.2708,8,14
2025-12-04T19:47:54.438292,REQ_396,0.1583,0.7000,0.0944,3,6
2025-12-04T19:47:54.478430,REQ_396,0.3167,0.7000,0.1889,3,9
2025-12-04T19:47:54.804250,REQ_396,0.3563,0.7000,0.2125,4,10
2025-12-04T19:47:54.844461,REQ_396,0.3800,0.7000,0.2267,5,11
2025-12-04T19:47:54.885658,REQ_396,0.4750,0.7000,0.2833,5,12
2025-12-04T19:47:54.927454,REQ_398,0.2375,0.8000,0.6333,1,1
2025-12-04T19:47:55.251077,REQ_398,0.2375,0.8000,0.6333,2,3
2025-12-04T19:47:55.291334,REQ_398,0.1425,0.8000,0.3800,5,8
2025-12-04T19:47:55.330802,REQ_398,0.1900,0.8000,0.5067,5,9
2025-12-04T19:47:55.370329,REQ_398,0.2375,0.8000,0.6333,5,11
2025-12-04T19:47:55.689565,REQ_404,0.1125,0.8000,0.1667,3,5
2025-12-04T19:47:55.729420,REQ_404,0.2250,0.8000,0.3333,3,6
2025-12-04T19:47:55.769187,REQ_404,0.3375,0.8000,0.5000,3,7
2025-12-04T19:47:55.810388,REQ_404,0.4500,0.8000,0.6667,3,8
2025-12-04T19:47:56.138661,REQ_404,0.2812,0.8000,0.4167,6,12
2025-12-04T19:47:56.182298,REQ_407,0.1000,0.7000,0.1278,3,6
2025-12-04T19:47:56.226430,REQ_407,0.2000,0.7000,0.2556,3,7
2025-12-04T19:47:56.267542,REQ_407,0.3000,0.7000,0.3833,3,8
2025-12-04T19:47:56.596292,REQ_407,0.4000,0.7000,0.5111,3,11
2025-12-04T19:47:56.635609,REQ_407,0.3750,0.7000,0.4792,4,13
2025-12-04T19:47:56.676343,REQ_413,0.1333,0.6000,0.1056,3,2
2025-12-04T19:47:56.714367,REQ_413,0.2667,0.6000,0.2111,3,5
2025-12-04T19:47:57.027594,REQ_413,0.4000,0.6000,0.3167,3,10
2025-12-04T19:47:57.072319,REQ_413,0.4000,0.6000,0.3167,4,11
2025-12-04T19:47:57.111561,REQ_413,0.4000,0.6000,0.3167,5,11
2025-12-04T19:47:57.150634,REQ_420,0.1583,0.6000,0.0667,3,3
2025-12-04T19:47:57.517654,REQ_420,0.3167,0.6000,0.1333,3,4
2025-12-04T19:47:57.557375,REQ_420,0.4750,0.6000,0.2000,3,9
2025-12-04T19:47:57.598582,REQ_420,0.4750,0.6000,0.2000,4,12
2025-12-04T19:47:57.639271,REQ_420,0.4750,0.6000,0.2000,5,14
2025-12-04T19:47:57.968732,REQ_424,0.0750,0.4000,0.1833,2,1
2025-12-04T19:47:58.007473,REQ_424,0.1500,0.4000,0.3667,2,4
2025-12-04T19:47:58.047694,REQ_424,0.1500,0.4000,0.3667,3,5
2025-12-04T19:47:58.104629,REQ_424,0.2000,0.4000,0.4889,3,7
2025-12-04T19:47:58.450663,REQ_424,0.2500,0.4000,0.6111,3,7
2025-12-04T19:47:58.493442,REQ_431,0.1333,0.6000,0.1000,3,6
2025-12-04T19:47:58.535760,REQ_431,0.2667,0.6000,0.2000,3,9
2025-12-04T19:47:58.576318,REQ_431,0.3000,0.6000,0.2250,4,10
2025-12-04T19:47:58.915316,REQ_431,0.3200,0.6000,0.2400,5,11
2025-12-04T19:47:58.962363,REQ_431,0.3333,0.6000,0.2500,6,12
2025-12-04T19:47:59.008466,REQ_435,0.1500,0.7000,0.1278,3,5
2025-12-04T19:47:59.048489,REQ_435,0.3000,0.7000,0.2556,3,6
2025-12-04T19:47:59.383613,REQ_435,0.4500,0.7000,0.3833,3,8
2025-12-04T19:47:59.426413,REQ_435,0.3600,0.7000,0.3067,5,9
2025-12-04T19:47:59.467724,REQ_435,0.3750,0.7000,0.3194,6,10
2025-12-04T19:47:59.507610,REQ_439,0.1000,0.5000,0.1222,3,4
2025-12-04T19:47:59.833344,REQ_439,0.2000,0.5000,0.2444,3,5
2025-12-04T19:47:59.873548,REQ_439,0.3000,0.5000,0.3667,3,8
2025-12-04T19:47:59.914441,REQ_439,0.4000,0.5000,0.4889,3,8
2025-12-04T19:47:59.955624,REQ_439,0.5000,0.5000,0.6111,3,8
2025-12-04T19:48:00.283419,REQ_445,0.1167,0.6000,0.0667,3,6
2025-12-04T19:48:00.323627,REQ_445,0.2333,0.6000,0.1333,3,7
2025-12-04T19:48:00.365624,REQ_445,0.1750,0.6000,0.1000,6,9
2025-12-04T19:48:00.407498,REQ_445,0.2333,0.6000,0.1333,6,14
2025-12-04T19:48:00.728476,REQ_445,0.2188,0.6000,0.1250,8,15
2025-12-04T19:48:00.769714,REQ_448,0.0958,0.7000,0.1444,3,4
2025-12-04T19:48:00.812648,REQ_448,0.1917,0.7000,0.2889,3,5
2025-12-04T19:48:00.852948,REQ_448,0.2875,0.7000,0.4333,3,6
2025-12-04T19:48:01.179313,REQ_448,0.2875,0.7000,0.4333,4,7
2025-12-04T19:48:01.219528,REQ_448,0.3594,0.7000,0.5417,4,8
2025-12-04T19:48:01.260469,REQ_456,0.1750,0.7000,0.1167,3,5
2025-12-04T19:48:01.299745,REQ_456,0.3500,0.7000,0.2333,3,6
2025-12-04T19:48:01.627419,REQ_456,0.5250,0.7000,0.3500,3,8
2025-12-04T19:48:01.668638,REQ_456,0.4200,0.7000,0.2800,5,9
2025-12-04T19:48:01.710300,REQ_456,0.5250,0.7000,0.3500,5,10
2025-12-04T19:48:01.750592,REQ_460,0.1042,0.4000,0.0667,3,3
2025-12-04T19:48:02.088320,REQ_460,0.2083,0.4000,0.1333,3,4
2025-12-04T19:48:02.135375,REQ_460,0.3125,0.4000,0.2000,3,6
2025-12-04T19:48:02.181419,REQ_460,0.3125,0.4000,0.2000,4,10
2025-12-04T19:48:02.225561,REQ_460,0.3906,0.4000,0.2500,4,10
2025-12-04T19:48:02.571703,REQ_464,0.1125,0.8000,0.1667,3,6
2025-12-04T19:48:02.612385,REQ_464,0.2250,0.8000,0.3333,3,7
2025-12-04T19:48:02.654562,REQ_464,0.2531,0.8000,0.3750,4,9
2025-12-04T19:48:02.695785,REQ_464,0.2700,0.8000,0.4000,5,12
2025-12-04T19:48:03.026423,REQ_464,0.2109,0.8000,0.3125,8,14
2025-12-04T19:48:03.079409,REQ_467,0.0750,0.4000,0.0444,3,3
2025-12-04T19:48:03.122528,REQ_467,0.1500,0.4000,0.0889,3,4
2025-12-04T19:48:03.163577,REQ_467,0.1688,0.4000,0.1000,4,9
2025-12-04T19:48:03.492618,REQ_467,0.2250,0.4000,0.1333,4,12
2025-12-04T19:48:03.535431,REQ_467,0.2812,0.4000,0.1667,4,13
2025-12-04T19:48:03.580578,REQ_473,0.1917,0.7000,0.0611,3,5
2025-12-04T19:48:03.622708,REQ_473,0.3833,0.7000,0.1222,3,6
2025-12-04T19:48:03.952319,REQ_473,0.5750,0.7000,0.1833,3,8
2025-12-04T19:48:03.998472,REQ_473,0.5750,0.7000,0.1833,4,10
2025-12-04T19:48:04.044582,REQ_473,0.4107,0.7000,0.1310,7,10
2025-12-04T19:48:04.088764,REQ_476,0.1250,0.5000,0.1500,2,2
2025-12-04T19:48:04.416508,REQ_476,0.1250,0.5000,0.1500,4,6
2025-12-04T19:48:04.462255,REQ_476,0.1250,0.5000,0.1500,6,8
2025-12-04T19:48:04.508743,REQ_476,0.1667,0.5000,0.2000,6,9
2025-12-04T19:48:04.554542,REQ_476,0.2083,0.5000,0.2500,6,9
2025-12-04T19:48:04.936657,REQ_482,0.1125,0.8000,0.1611,3,5
2025-12-04T19:48:04.978862,REQ_482,0.1688,0.8000,0.2417,4,6
2025-12-04T19:48:05.019553,REQ_482,0.2531,0.8000,0.3625,4,7
2025-12-04T19:48:05.064667,REQ_482,0.3375,0.8000,0.4833,4,8
2025-12-04T19:48:05.410739,REQ_482,0.4219,0.8000,0.6042,4,9
2025-12-04T19:48:05.452631,REQ_486,0.0458,0.4000,0.1056,3,4
2025-12-04T19:48:05.494930,REQ_486,0.0917,0.4000,0.2111,3,5
2025-12-04T19:48:05.533260,REQ_486,0.1375,0.4000,0.3167,3,8
2025-12-04T19:48:05.862371,REQ_486,0.1375,0.4000,0.3167,4,9
2025-12-04T19:48:05.907767,REQ_486,0.0982,0.4000,0.2262,7,13
2025-12-04T19:48:05.953330,REQ_491,0.1250,0.7000,0.1278,3,3
2025-12-04T19:48:05.993570,REQ_491,0.2500,0.7000,0.2556,3,8
2025-12-04T19:48:06.314895,REQ_491,0.3750,0.7000,0.3833,3,11
