timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T19:29:44.959015,REQ_55,0.3438,0.0625,0.3542,4,10
2025-12-04T19:29:44.974774,REQ_61,0.0542,0.0500,0.1000,3,6
2025-12-04T19:29:44.974774,REQ_61,0.1083,0.0500,0.2000,3,7
2025-12-04T19:29:44.974774,REQ_61,0.1625,0.0500,0.3000,3,8
2025-12-04T19:29:45.238709,REQ_61,0.2167,0.0500,0.4000,3,10
2025-12-04T19:29:45.239688,REQ_61,0.2708,0.0500,0.5000,3,12
2025-12-04T19:29:45.253936,REQ_66,0.0875,0.0500,0.0611,3,3
2025-12-04T19:29:45.254913,REQ_66,0.1313,0.0500,0.0917,4,7
2025-12-04T19:29:45.519721,REQ_66,0.1969,0.0500,0.1375,4,8
2025-12-04T19:29:45.519721,REQ_66,0.2625,0.0500,0.1833,4,9
2025-12-04T19:29:45.520699,REQ_66,0.3281,0.0500,0.2292,4,11
2025-12-04T19:29:45.574164,REQ_85,0.1083,0.0625,0.0889,3,4
2025-12-04T19:29:45.575140,REQ_85,0.2167,0.0625,0.1778,3,7
2025-12-04T19:29:45.575140,REQ_85,0.2437,0.0625,0.2000,4,8
2025-12-04T19:29:45.844149,REQ_85,0.3250,0.0625,0.2667,4,9
2025-12-04T19:29:45.844149,REQ_85,0.4062,0.0625,0.3333,4,11
2025-12-04T19:29:45.940682,REQ_111,0.1542,0.1000,0.1056,3,3
2025-12-04T19:29:45.942187,REQ_111,0.3083,0.1000,0.2111,3,4
2025-12-04T19:29:46.217044,REQ_111,0.4625,0.1000,0.3167,3,7
2025-12-04T19:29:46.217044,REQ_111,0.4625,0.1000,0.3167,4,8
2025-12-04T19:29:46.218021,REQ_111,0.5781,0.1000,0.3958,4,10
2025-12-04T19:29:46.231755,REQ_116,0.1500,0.0750,0.1000,3,2
2025-12-04T19:29:46.500913,REQ_116,0.3000,0.0750,0.2000,3,4
2025-12-04T19:29:46.501916,REQ_116,0.4500,0.0750,0.3000,3,8
2025-12-04T19:29:46.502459,REQ_116,0.4500,0.0750,0.3000,4,9
2025-12-04T19:29:46.502459,REQ_116,0.5625,0.0750,0.3750,4,11
2025-12-04T19:29:46.786997,REQ_118,0.1375,0.0750,0.0667,3,2
2025-12-04T19:29:46.786997,REQ_118,0.2750,0.0750,0.1333,3,3
2025-12-04T19:29:46.787972,REQ_118,0.4125,0.0750,0.2000,3,7
2025-12-04T19:29:46.787972,REQ_118,0.5500,0.0750,0.2667,3,8
2025-12-04T19:29:47.056785,REQ_118,0.6875,0.0750,0.3333,3,9
2025-12-04T19:29:47.080821,REQ_123,0.1000,0.0625,0.0889,3,3
2025-12-04T19:29:47.081824,REQ_123,0.2000,0.0625,0.1778,3,4
2025-12-04T19:29:47.081824,REQ_123,0.3000,0.0625,0.2667,3,5
2025-12-04T19:29:47.354064,REQ_123,0.4000,0.0625,0.3556,3,9
2025-12-04T19:29:47.354064,REQ_123,0.3750,0.0625,0.3333,4,11
2025-12-04T19:29:47.383045,REQ_127,0.0958,0.0625,0.0778,3,5
2025-12-04T19:29:47.383045,REQ_127,0.1917,0.0625,0.1556,3,6
2025-12-04T19:29:47.649826,REQ_127,0.2875,0.0625,0.2333,3,8
2025-12-04T19:29:47.649826,REQ_127,0.3833,0.0625,0.3111,3,11
2025-12-04T19:29:47.649826,REQ_127,0.2875,0.0625,0.2333,5,12
2025-12-04T19:29:47.666999,REQ_131,0.0833,0.0875,0.2111,3,4
2025-12-04T19:29:47.927857,REQ_131,0.1667,0.0875,0.4222,3,5
2025-12-04T19:29:47.927857,REQ_131,0.2500,0.0875,0.6333,3,6
2025-12-04T19:29:47.928836,REQ_131,0.3333,0.0875,0.8444,3,7
2025-12-04T19:29:47.928836,REQ_131,0.4167,0.0875,1.0556,3,10
2025-12-04T19:29:48.221003,REQ_141,0.0833,0.0500,0.0556,3,4
2025-12-04T19:29:48.222007,REQ_141,0.1667,0.0500,0.1111,3,7
2025-12-04T19:29:48.281843,REQ_150,0.0667,0.0625,0.1056,3,5
2025-12-04T19:29:48.594876,REQ_150,0.1000,0.0625,0.1583,4,11
2025-12-04T19:29:48.635076,REQ_150,0.1200,0.0625,0.1900,5,12
2025-12-04T19:29:48.675305,REQ_150,0.1600,0.0625,0.2533,5,13
2025-12-04T19:29:48.714075,REQ_150,0.2000,0.0625,0.3167,5,13
2025-12-04T19:29:49.025064,REQ_156,0.1125,0.0625,0.0778,3,4
2025-12-04T19:29:49.063786,REQ_156,0.2250,0.0625,0.1556,3,5
2025-12-04T19:29:49.102073,REQ_156,0.3375,0.0625,0.2333,3,8
2025-12-04T19:29:49.159911,REQ_156,0.2700,0.0625,0.1867,5,9
2025-12-04T19:29:49.485155,REQ_156,0.2812,0.0625,0.1944,6,12
2025-12-04T19:29:49.525975,REQ_159,0.0750,0.0500,0.0889,3,5
2025-12-04T19:29:49.565204,REQ_159,0.1500,0.0500,0.1778,3,7
2025-12-04T19:29:49.605063,REQ_159,0.1125,0.0500,0.1333,6,10
2025-12-04T19:29:49.909010,REQ_159,0.1286,0.0500,0.1524,7,12
2025-12-04T19:29:49.947132,REQ_159,0.1607,0.0500,0.1905,7,12
2025-12-04T19:29:49.987843,REQ_165,0.1542,0.1000,0.1389,3,4
2025-12-04T19:29:50.028128,REQ_165,0.3083,0.1000,0.2778,3,5
2025-12-04T19:29:50.330038,REQ_165,0.4625,0.1000,0.4167,3,6
2025-12-04T19:29:50.369147,REQ_165,0.3083,0.1000,0.2778,6,12
2025-12-04T19:29:50.407907,REQ_165,0.3304,0.1000,0.2976,7,13
2025-12-04T19:29:50.449468,REQ_170,0.0958,0.0625,0.0778,3,6
2025-12-04T19:29:50.767956,REQ_170,0.1917,0.0625,0.1556,3,9
2025-12-04T19:29:50.809151,REQ_170,0.2875,0.0625,0.2333,3,11
2025-12-04T19:29:50.848848,REQ_170,0.2875,0.0625,0.2333,4,11
2025-12-04T19:29:50.888058,REQ_170,0.3594,0.0625,0.2917,4,11
2025-12-04T19:29:51.225952,REQ_177,0.1500,0.1000,0.1500,3,5
2025-12-04T19:29:51.270052,REQ_177,0.3000,0.1000,0.3000,3,6
2025-12-04T19:29:51.313242,REQ_177,0.4500,0.1000,0.4500,3,7
2025-12-04T19:29:51.358871,REQ_177,0.6000,0.1000,0.6000,3,9
2025-12-04T19:29:51.672829,REQ_177,0.4500,0.1000,0.4500,5,12
2025-12-04T19:29:51.714039,REQ_179,0.2750,0.1000,0.1500,2,2
2025-12-04T19:29:51.753098,REQ_179,0.2200,0.1000,0.1200,5,7
2025-12-04T19:29:51.793805,REQ_179,0.2062,0.1000,0.1125,8,11
2025-12-04T19:29:52.102318,REQ_179,0.2444,0.1000,0.1333,9,13
2025-12-04T19:29:52.140997,REQ_179,0.3056,0.1000,0.1667,9,13
2025-12-04T19:29:52.182234,REQ_180,0.5500,0.1000,0.4000,1,5
2025-12-04T19:29:52.221930,REQ_180,0.3667,0.1000,0.2667,3,6
2025-12-04T19:29:52.564485,REQ_180,0.5500,0.1000,0.4000,3,7
2025-12-04T19:29:52.605247,REQ_180,0.7333,0.1000,0.5333,3,9
2025-12-04T19:29:52.645918,REQ_180,0.6875,0.1000,0.5000,4,11
2025-12-04T19:29:52.686842,REQ_185,0.1500,0.0875,0.1333,3,6
2025-12-04T19:29:53.004299,REQ_185,0.3000,0.0875,0.2667,3,7
2025-12-04T19:29:53.043994,REQ_185,0.4500,0.0875,0.4000,3,8
2025-12-04T19:29:53.082263,REQ_185,0.4500,0.0875,0.4000,4,11
2025-12-04T19:29:53.121035,REQ_185,0.5625,0.0875,0.5000,4,12
2025-12-04T19:29:53.429999,REQ_189,0.1333,0.0750,0.1056,3,4
2025-12-04T19:29:53.468982,REQ_189,0.2667,0.0750,0.2111,3,7
2025-12-04T19:29:53.508635,REQ_189,0.4000,0.0750,0.3167,3,11
2025-12-04T19:29:53.546872,REQ_189,0.5333,0.0750,0.4222,3,12
2025-12-04T19:29:53.887060,REQ_189,0.5000,0.0750,0.3958,4,14
2025-12-04T19:29:53.933319,REQ_193,0.1500,0.0500,0.3667,1,1
2025-12-04T19:29:54.006889,REQ_193,0.3000,0.0500,0.7333,1,3
2025-12-04T19:29:54.064256,REQ_193,0.1500,0.0500,0.3667,3,6
2025-12-04T19:29:54.454079,REQ_193,0.1500,0.0500,0.3667,4,10
2025-12-04T19:29:54.500921,REQ_193,0.1875,0.0500,0.4583,4,12
2025-12-04T19:29:54.546089,REQ_196,0.1125,0.0625,0.0778,3,5
2025-12-04T19:29:54.593204,REQ_196,0.2250,0.0625,0.1556,3,6
2025-12-04T19:29:54.967893,REQ_196,0.3375,0.0625,0.2333,3,7
2025-12-04T19:29:55.020873,REQ_196,0.3375,0.0625,0.2333,4,11
2025-12-04T19:29:55.070998,REQ_196,0.4219,0.0625,0.2917,4,12
2025-12-04T19:29:55.121063,REQ_202,0.1000,0.0875,0.1556,3,4
2025-12-04T19:29:55.466269,REQ_202,0.2000,0.0875,0.3111,3,5
2025-12-04T19:29:55.509616,REQ_202,0.3000,0.0875,0.4667,3,8
2025-12-04T19:29:55.550757,REQ_202,0.2400,0.0875,0.3733,5,10
2025-12-04T19:29:55.593956,REQ_202,0.3000,0.0875,0.4667,5,12
2025-12-04T19:29:55.936123,REQ_205,0.0708,0.0500,0.1000,3,6
2025-12-04T19:29:55.982301,REQ_205,0.1417,0.0500,0.2000,3,7
2025-12-04T19:29:56.028034,REQ_205,0.1275,0.0500,0.1800,5,8
2025-12-04T19:29:56.069218,REQ_205,0.1417,0.0500,0.2000,6,10
2025-12-04T19:29:56.400940,REQ_205,0.1771,0.0500,0.2500,6,11
2025-12-04T19:29:56.447167,REQ_208,0.0750,0.0500,0.0778,3,5
2025-12-04T19:29:56.489267,REQ_208,0.1500,0.0500,0.1556,3,7
2025-12-04T19:29:56.531964,REQ_208,0.2250,0.0500,0.2333,3,8
2025-12-04T19:29:56.883452,REQ_208,0.2250,0.0500,0.2333,4,10
2025-12-04T19:29:56.931070,REQ_208,0.2812,0.0500,0.2917,4,10
2025-12-04T19:29:56.986056,REQ_212,0.2500,0.0750,0.3667,1,1
2025-12-04T19:29:57.037028,REQ_212,0.2500,0.0750,0.3667,2,5
2025-12-04T19:29:57.395999,REQ_212,0.3750,0.0750,0.5500,2,7
2025-12-04T19:29:57.444742,REQ_212,0.5000,0.0750,0.7333,2,11
2025-12-04T19:29:57.487987,REQ_212,0.6250,0.0750,0.9167,2,12
2025-12-04T19:29:57.540097,REQ_217,0.2625,0.0500,0.2833,1,2
2025-12-04T19:29:57.932394,REQ_217,0.2625,0.0500,0.2833,2,5
2025-12-04T19:29:57.985860,REQ_217,0.3937,0.0500,0.4250,2,6
2025-12-04T19:29:58.035057,REQ_217,0.5250,0.0500,0.5667,2,9
2025-12-04T19:29:58.086081,REQ_217,0.4375,0.0500,0.4722,3,13
2025-12-04T19:29:58.490086,REQ_224,0.2625,0.0750,0.3500,1,1
2025-12-04T19:29:58.558353,REQ_224,0.1313,0.0750,0.1750,4,6
2025-12-04T19:29:58.780382,REQ_224,0.1969,0.0750,0.2625,4,8
2025-12-04T19:29:58.911449,REQ_224,0.2625,0.0750,0.3500,4,9
2025-12-04T19:29:59.284461,REQ_224,0.3281,0.0750,0.4375,4,10
2025-12-04T19:29:59.332500,REQ_229,0.2250,0.0500,0.1500,1,1
2025-12-04T19:29:59.381043,REQ_229,0.1500,0.0500,0.1000,3,5
2025-12-04T19:29:59.432198,REQ_229,0.2250,0.0500,0.1500,3,7
2025-12-04T19:29:59.804222,REQ_229,0.2250,0.0500,0.1500,4,10
2025-12-04T19:29:59.853174,REQ_229,0.2812,0.0500,0.1875,4,11
2025-12-04T19:29:59.903247,REQ_233,0.1417,0.0625,0.0389,3,5
2025-12-04T19:29:59.952258,REQ_233,0.2833,0.0625,0.0778,3,6
2025-12-04T19:30:00.320044,REQ_233,0.4250,0.0625,0.1167,3,8
2025-12-04T19:30:00.370696,REQ_233,0.5667,0.0625,0.1556,3,10
2025-12-04T19:30:00.420612,REQ_233,0.7083,0.0625,0.1944,3,11
2025-12-04T19:30:00.472203,REQ_236,0.1688,0.0875,0.2583,2,2
2025-12-04T19:30:01.214279,REQ_236,0.3375,0.0875,0.5167,2,6
2025-12-04T19:30:01.264272,REQ_236,0.3375,0.0875,0.5167,3,9
2025-12-04T19:30:01.309853,REQ_236,0.4500,0.0875,0.6889,3,10
2025-12-04T19:30:01.358004,REQ_236,0.5625,0.0875,0.8611,3,12
2025-12-04T19:30:01.736189,REQ_241,0.2000,0.1000,0.3000,2,1
2025-12-04T19:30:01.785563,REQ_241,0.2000,0.1000,0.3000,4,6
2025-12-04T19:30:01.836046,REQ_241,0.3000,0.1000,0.4500,4,7
2025-12-04T19:30:01.887556,REQ_241,0.4000,0.1000,0.6000,4,8
2025-12-04T19:30:02.268982,REQ_241,0.4000,0.1000,0.6000,5,12
2025-12-04T19:30:02.318073,REQ_243,0.2500,0.0750,0.4500,1,1
2025-12-04T19:30:02.368763,REQ_243,0.1667,0.0750,0.3000,3,4
2025-12-04T19:30:02.418918,REQ_243,0.2500,0.0750,0.4500,3,5
2025-12-04T19:30:02.807136,REQ_243,0.2000,0.0750,0.3600,5,7
2025-12-04T19:30:02.856151,REQ_243,0.2083,0.0750,0.3750,6,8
2025-12-04T19:30:02.908274,REQ_246,0.5000,0.0875,0.1833,1,1
2025-12-04T19:30:02.962205,REQ_246,0.3333,0.0875,0.1222,3,6
2025-12-04T19:30:03.329945,REQ_246,0.3750,0.0875,0.1375,4,7
2025-12-04T19:30:03.379159,REQ_246,0.4000,0.0875,0.1467,5,10
2025-12-04T19:30:03.429412,REQ_246,0.5000,0.0875,0.1833,5,11
2025-12-04T19:30:03.482492,REQ_253,0.3625,0.0625,0.1333,1,1
2025-12-04T19:30:03.852538,REQ_253,0.3625,0.0625,0.1333,2,3
2025-12-04T19:30:03.903180,REQ_253,0.5437,0.0625,0.2000,2,7
2025-12-04T19:30:03.953176,REQ_253,0.7250,0.0625,0.2667,2,7
2025-12-04T19:30:04.005150,REQ_253,0.9062,0.0625,0.3333,2,8
2025-12-04T19:30:04.381596,REQ_254,0.0583,0.0500,0.0889,3,5
2025-12-04T19:30:04.429047,REQ_254,0.1167,0.0500,0.1778,3,6
2025-12-04T19:30:04.479245,REQ_254,0.1313,0.0500,0.2000,4,7
2025-12-04T19:30:04.531452,REQ_254,0.1750,0.0500,0.2667,4,8
2025-12-04T19:30:04.909316,REQ_254,0.2188,0.0500,0.3333,4,10
2025-12-04T19:30:04.962189,REQ_258,0.1583,0.0875,0.1167,3,3
2025-12-04T19:30:05.013157,REQ_258,0.1900,0.0875,0.1400,5,8
2025-12-04T19:30:05.087177,REQ_258,0.2850,0.0875,0.2100,5,9
2025-12-04T19:30:05.490758,REQ_258,0.3800,0.0875,0.2800,5,10
2025-12-04T19:30:05.541232,REQ_258,0.4750,0.0875,0.3500,5,11
2025-12-04T19:30:05.589816,REQ_265,0.0875,0.0750,0.1389,3,6
2025-12-04T19:30:05.639347,REQ_265,0.1750,0.0750,0.2778,3,9
2025-12-04T19:30:06.011290,REQ_265,0.2625,0.0750,0.4167,3,10
2025-12-04T19:30:06.062595,REQ_265,0.3500,0.0750,0.5556,3,12
2025-12-04T19:30:06.110152,REQ_265,0.4375,0.0750,0.6944,3,12
2025-12-04T19:30:06.165278,REQ_269,0.2000,0.0750,0.1583,2,2
2025-12-04T19:30:06.550081,REQ_269,0.2000,0.0750,0.1583,4,7
2025-12-04T19:30:06.602605,REQ_269,0.3000,0.0750,0.2375,4,8
2025-12-04T19:30:06.656091,REQ_269,0.4000,0.0750,0.3167,4,9
2025-12-04T19:30:06.705293,REQ_269,0.5000,0.0750,0.3958,4,10
2025-12-04T19:30:07.086107,REQ_274,0.1417,0.0750,0.0556,3,5
2025-12-04T19:30:07.136153,REQ_274,0.2833,0.0750,0.1111,3,7
2025-12-04T19:30:07.186311,REQ_274,0.4250,0.0750,0.1667,3,8
2025-12-04T19:30:07.236338,REQ_274,0.4250,0.0750,0.1667,4,11
2025-12-04T19:30:07.627302,REQ_274,0.5312,0.0750,0.2083,4,13
2025-12-04T19:30:07.674586,REQ_278,0.0958,0.0875,0.1444,3,5
2025-12-04T19:30:07.723604,REQ_278,0.1437,0.0875,0.2167,4,7
2025-12-04T19:30:07.772616,REQ_278,0.2156,0.0875,0.3250,4,8
2025-12-04T19:30:08.143455,REQ_278,0.2875,0.0875,0.4333,4,10
2025-12-04T19:30:08.190039,REQ_278,0.3594,0.0875,0.5417,4,10
2025-12-04T19:30:08.239066,REQ_283,0.5125,0.1000,0.5500,1,1
2025-12-04T19:30:08.289055,REQ_283,0.5125,0.1000,0.5500,2,2
2025-12-04T19:30:08.674272,REQ_283,0.3844,0.1000,0.4125,4,8
2025-12-04T19:30:08.722390,REQ_283,0.4100,0.1000,0.4400,5,10
2025-12-04T19:30:08.771384,REQ_283,0.5125,0.1000,0.5500,5,14
2025-12-04T19:30:08.824294,REQ_290,0.0708,0.0500,0.0944,3,5
2025-12-04T19:30:09.277299,REQ_290,0.1417,0.0500,0.1889,3,6
2025-12-04T19:30:09.377571,REQ_290,0.2125,0.0500,0.2833,3,8
2025-12-04T19:30:09.451386,REQ_290,0.2833,0.0500,0.3778,3,10
2025-12-04T19:30:09.524175,REQ_290,0.2656,0.0500,0.3542,4,10
2025-12-04T19:30:10.016336,REQ_294,0.3000,0.0625,0.1500,1,5
2025-12-04T19:30:10.075416,REQ_294,0.3000,0.0625,0.1500,2,7
2025-12-04T19:30:10.134210,REQ_294,0.4500,0.0625,0.2250,2,7
2025-12-04T19:30:10.191076,REQ_294,0.6000,0.0625,0.3000,2,9
2025-12-04T19:30:10.605528,REQ_294,0.7500,0.0625,0.3750,2,9
2025-12-04T19:30:10.656499,REQ_297,0.4250,0.1000,0.4000,1,5
2025-12-04T19:30:10.708499,REQ_297,0.8500,0.1000,0.8000,1,7
2025-12-04T19:30:10.757527,REQ_297,0.6375,0.1000,0.6000,2,8
2025-12-04T19:30:11.140199,REQ_297,0.8500,0.1000,0.8000,2,10
2025-12-04T19:30:11.190069,REQ_297,0.7083,0.1000,0.6667,3,10
2025-12-04T19:30:11.241123,REQ_303,0.1500,0.0875,0.1333,3,5
2025-12-04T19:30:11.292682,REQ_303,0.3000,0.0875,0.2667,3,6
2025-12-04T19:30:11.687620,REQ_303,0.3375,0.0875,0.3000,4,11
2025-12-04T19:30:11.739136,REQ_303,0.4500,0.0875,0.4000,4,13
2025-12-04T19:30:11.788149,REQ_303,0.5625,0.0875,0.5000,4,14
2025-12-04T19:30:11.843649,REQ_311,0.4125,0.0625,0.1667,1,5
2025-12-04T19:30:12.223709,REQ_311,0.2750,0.0625,0.1111,3,7
2025-12-04T19:30:12.271220,REQ_311,0.4125,0.0625,0.1667,3,8
2025-12-04T19:30:12.319265,REQ_311,0.4125,0.0625,0.1667,4,10
2025-12-04T19:30:12.373378,REQ_311,0.5156,0.0625,0.2083,4,11
2025-12-04T19:30:12.738462,REQ_314,0.1542,0.1000,0.1056,3,6
2025-12-04T19:30:12.790987,REQ_314,0.3083,0.1000,0.2111,3,8
2025-12-04T19:30:12.843441,REQ_314,0.3469,0.1000,0.2375,4,10
2025-12-04T19:30:12.894354,REQ_314,0.4625,0.1000,0.3167,4,12
2025-12-04T19:30:13.271181,REQ_314,0.5781,0.1000,0.3958,4,13
2025-12-04T19:30:13.325628,REQ_318,0.1000,0.0625,0.1222,3,5
2025-12-04T19:30:13.379589,REQ_318,0.2000,0.0625,0.2444,3,6
2025-12-04T19:30:13.433750,REQ_318,0.3000,0.0625,0.3667,3,7
2025-12-04T19:30:13.817361,REQ_318,0.4000,0.0625,0.4889,3,9
2025-12-04T19:30:13.867379,REQ_318,0.3750,0.0625,0.4583,4,10
2025-12-04T19:30:13.921411,REQ_324,0.4875,0.0750,0.1667,1,5
2025-12-04T19:30:13.972416,REQ_324,0.4875,0.0750,0.1667,2,6
2025-12-04T19:30:14.348451,REQ_324,0.7312,0.0750,0.2500,2,8
2025-12-04T19:30:14.395690,REQ_324,0.9750,0.0750,0.3333,2,9
2025-12-04T19:30:14.438376,REQ_324,1.2188,0.0750,0.4167,2,11
2025-12-04T19:30:14.486607,REQ_325,0.0833,0.0875,0.2111,3,5
2025-12-04T19:30:14.894512,REQ_325,0.1250,0.0875,0.3167,4,7
2025-12-04T19:30:14.947532,REQ_325,0.1875,0.0875,0.4750,4,8
2025-12-04T19:30:15.000705,REQ_325,0.2500,0.0875,0.6333,4,10
2025-12-04T19:30:15.051186,REQ_325,0.3125,0.0875,0.7917,4,12
2025-12-04T19:30:15.461063,REQ_330,0.0875,0.0500,0.0944,3,4
2025-12-04T19:30:15.512357,REQ_330,0.1750,0.0500,0.1889,3,7
2025-12-04T19:30:15.562351,REQ_330,0.1969,0.0500,0.2125,4,8
2025-12-04T19:30:15.612419,REQ_330,0.2625,0.0500,0.2833,4,9
2025-12-04T19:30:16.019310,REQ_330,0.3281,0.0500,0.3542,4,10
2025-12-04T19:30:16.068328,REQ_337,0.4000,0.1000,0.5833,1,5
2025-12-04T19:30:16.119326,REQ_337,0.8000,0.1000,1.1667,1,6
2025-12-04T19:30:16.168356,REQ_337,1.2000,0.1000,1.7500,1,7
2025-12-04T19:30:16.545427,REQ_337,1.6000,0.1000,2.3333,1,9
2025-12-04T19:30:16.595857,REQ_337,2.0000,0.1000,2.9167,1,11
2025-12-04T19:30:16.646325,REQ_339,0.0875,0.0500,0.0556,3,4
2025-12-04T19:30:16.695890,REQ_339,0.1750,0.0500,0.1111,3,5
2025-12-04T19:30:17.064718,REQ_339,0.2625,0.0500,0.1667,3,6
2025-12-04T19:30:17.119646,REQ_339,0.3500,0.0500,0.2222,3,7
2025-12-04T19:30:17.175530,REQ_339,0.4375,0.0500,0.2778,3,8
2025-12-04T19:30:17.230466,REQ_346,0.1125,0.1000,0.1667,3,6
2025-12-04T19:30:17.633489,REQ_346,0.2250,0.1000,0.3333,3,8
2025-12-04T19:30:17.688470,REQ_346,0.3375,0.1000,0.5000,3,10
2025-12-04T19:30:17.741426,REQ_346,0.4500,0.1000,0.6667,3,11
2025-12-04T19:30:17.791432,REQ_346,0.4219,0.1000,0.6250,4,13
2025-12-04T19:30:18.189232,REQ_349,0.5000,0.0875,0.1833,1,5
2025-12-04T19:30:18.239289,REQ_349,0.5000,0.0875,0.1833,2,6
2025-12-04T19:30:18.290276,REQ_349,0.7500,0.0875,0.2750,2,8
2025-12-04T19:30:18.339344,REQ_349,0.6667,0.0875,0.2444,3,9
2025-12-04T19:30:18.744757,REQ_349,0.8333,0.0875,0.3056,3,11
2025-12-04T19:30:18.796743,REQ_353,0.1083,0.1000,0.2000,3,6
2025-12-04T19:30:18.846583,REQ_353,0.2167,0.1000,0.4000,3,7
2025-12-04T19:30:18.902594,REQ_353,0.3250,0.1000,0.6000,3,8
2025-12-04T19:30:19.290563,REQ_353,0.4333,0.1000,0.8000,3,10
2025-12-04T19:30:19.337667,REQ_353,0.4062,0.1000,0.7500,4,12
2025-12-04T19:30:19.389400,REQ_357,0.1125,0.0875,0.1667,3,4
2025-12-04T19:30:19.443747,REQ_357,0.2250,0.0875,0.3333,3,5
2025-12-04T19:30:19.843708,REQ_357,0.3375,0.0875,0.5000,3,9
2025-12-04T19:30:19.903634,REQ_357,0.4500,0.0875,0.6667,3,10
2025-12-04T19:30:19.954603,REQ_357,0.5625,0.0875,0.8333,3,11
2025-12-04T19:30:20.007554,REQ_361,0.1000,0.0500,0.0722,3,5
2025-12-04T19:30:20.416439,REQ_361,0.2000,0.0500,0.1444,3,6
2025-12-04T19:30:20.466688,REQ_361,0.2250,0.0500,0.1625,4,12
2025-12-04T19:30:20.515419,REQ_361,0.2000,0.0500,0.1444,6,14
2025-12-04T19:30:20.563463,REQ_361,0.2500,0.0500,0.1806,6,15
2025-12-04T19:30:20.934710,REQ_366,0.1500,0.0875,0.1167,3,6
2025-12-04T19:30:20.983739,REQ_366,0.3000,0.0875,0.2333,3,7
2025-12-04T19:30:21.032750,REQ_366,0.4500,0.0875,0.3500,3,8
2025-12-04T19:30:21.082740,REQ_366,0.6000,0.0875,0.4667,3,11
2025-12-04T19:30:21.449508,REQ_366,0.7500,0.0875,0.5833,3,13
2025-12-04T19:30:21.508505,REQ_371,0.1042,0.0750,0.1389,3,6
2025-12-04T19:30:21.557478,REQ_371,0.2083,0.0750,0.2778,3,8
