timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T19:52:02.001769,REQ_138,0.4125,0.0875,0.2333,3,7
2025-12-04T19:52:02.062593,REQ_146,0.1625,0.0875,0.0778,3,6
2025-12-04T19:52:02.367197,REQ_146,0.3250,0.0875,0.1556,3,7
2025-12-04T19:52:02.408301,REQ_146,0.4875,0.0875,0.2333,3,9
2025-12-04T19:52:02.448180,REQ_146,0.6500,0.0875,0.3111,3,11
2025-12-04T19:52:02.488507,REQ_146,0.8125,0.0875,0.3889,3,11
2025-12-04T19:52:02.795369,REQ_150,0.0667,0.0625,0.1056,3,6
2025-12-04T19:52:02.833659,REQ_150,0.1333,0.0625,0.2111,3,7
2025-12-04T19:52:02.873380,REQ_150,0.1000,0.0625,0.1583,6,11
2025-12-04T19:52:02.912716,REQ_150,0.1333,0.0625,0.2111,6,12
2025-12-04T19:52:03.211756,REQ_150,0.1667,0.0625,0.2639,6,12
2025-12-04T19:52:03.249538,REQ_156,0.1125,0.0625,0.0778,3,6
2025-12-04T19:52:03.286295,REQ_156,0.2250,0.0625,0.1556,3,9
2025-12-04T19:52:03.323619,REQ_156,0.2531,0.0625,0.1750,4,10
2025-12-04T19:52:03.617437,REQ_156,0.3375,0.0625,0.2333,4,11
2025-12-04T19:52:03.653725,REQ_156,0.4219,0.0625,0.2917,4,11
2025-12-04T19:52:03.691486,REQ_159,0.0750,0.0500,0.0889,3,4
2025-12-04T19:52:03.728265,REQ_159,0.1500,0.0500,0.1778,3,5
2025-12-04T19:52:04.019684,REQ_159,0.1688,0.0500,0.2000,4,7
2025-12-04T19:52:04.058378,REQ_159,0.1800,0.0500,0.2133,5,10
2025-12-04T19:52:04.096638,REQ_159,0.2250,0.0500,0.2667,5,11
2025-12-04T19:52:04.136390,REQ_165,0.4625,0.1000,0.4167,1,2
2025-12-04T19:52:04.435369,REQ_165,0.3083,0.1000,0.2778,3,4
2025-12-04T19:52:04.473744,REQ_165,0.3469,0.1000,0.3125,4,8
2025-12-04T19:52:04.512688,REQ_165,0.3700,0.1000,0.3333,5,9
2025-12-04T19:52:04.549504,REQ_165,0.3304,0.1000,0.2976,7,13
2025-12-04T19:52:04.856575,REQ_170,0.0958,0.0625,0.0778,3,5
2025-12-04T19:52:04.898230,REQ_170,0.1917,0.0625,0.1556,3,6
2025-12-04T19:52:04.939600,REQ_170,0.1437,0.0625,0.1167,6,12
2025-12-04T19:52:04.979788,REQ_170,0.1643,0.0625,0.1333,7,13
2025-12-04T19:52:05.288426,REQ_170,0.2054,0.0625,0.1667,7,15
2025-12-04T19:52:05.326709,REQ_177,0.1500,0.1000,0.1500,3,4
2025-12-04T19:52:05.367103,REQ_177,0.3000,0.1000,0.3000,3,7
2025-12-04T19:52:05.407542,REQ_177,0.3375,0.1000,0.3375,4,9
2025-12-04T19:52:05.748691,REQ_177,0.4500,0.1000,0.4500,4,13
2025-12-04T19:52:05.788395,REQ_177,0.4500,0.1000,0.4500,5,14
2025-12-04T19:52:05.827650,REQ_179,0.2750,0.1000,0.1500,2,2
2025-12-04T19:52:05.868326,REQ_179,0.2750,0.1000,0.1500,4,7
2025-12-04T19:52:06.181420,REQ_179,0.4125,0.1000,0.2250,4,8
2025-12-04T19:52:06.220938,REQ_179,0.4400,0.1000,0.2400,5,10
2025-12-04T19:52:06.260655,REQ_179,0.5500,0.1000,0.3000,5,10
2025-12-04T19:52:06.299872,REQ_180,0.1833,0.1000,0.1333,3,6
2025-12-04T19:52:06.607367,REQ_180,0.3667,0.1000,0.2667,3,7
2025-12-04T19:52:06.646670,REQ_180,0.5500,0.1000,0.4000,3,8
2025-12-04T19:52:06.685412,REQ_180,0.7333,0.1000,0.5333,3,11
2025-12-04T19:52:06.725716,REQ_180,0.5500,0.1000,0.4000,5,14
2025-12-04T19:52:07.036444,REQ_185,0.1500,0.0875,0.1333,3,5
2025-12-04T19:52:07.075684,REQ_185,0.2250,0.0875,0.2000,4,6
2025-12-04T19:52:07.114639,REQ_185,0.2700,0.0875,0.2400,5,9
2025-12-04T19:52:07.154344,REQ_185,0.3000,0.0875,0.2667,6,12
2025-12-04T19:52:07.472583,REQ_185,0.3750,0.0875,0.3333,6,12
2025-12-04T19:52:07.512519,REQ_189,0.2000,0.0750,0.1583,2,2
2025-12-04T19:52:07.552804,REQ_189,0.2000,0.0750,0.1583,4,4
2025-12-04T19:52:07.592526,REQ_189,0.1714,0.0750,0.1357,7,8
2025-12-04T19:52:07.904169,REQ_189,0.2286,0.0750,0.1810,7,9
2025-12-04T19:52:07.945437,REQ_189,0.2500,0.0750,0.1979,8,11
2025-12-04T19:52:07.986629,REQ_193,0.0500,0.0500,0.1222,3,4
2025-12-04T19:52:08.027399,REQ_193,0.1000,0.0500,0.2444,3,5
2025-12-04T19:52:08.367077,REQ_193,0.1125,0.0500,0.2750,4,9
2025-12-04T19:52:08.416741,REQ_193,0.1200,0.0500,0.2933,5,10
2025-12-04T19:52:08.465511,REQ_193,0.1500,0.0500,0.3667,5,11
2025-12-04T19:52:08.512898,REQ_196,0.1125,0.0625,0.0778,3,4
2025-12-04T19:52:08.846483,REQ_196,0.1688,0.0625,0.1167,4,7
2025-12-04T19:52:08.887669,REQ_196,0.2531,0.0625,0.1750,4,9
2025-12-04T19:52:08.928968,REQ_196,0.3375,0.0625,0.2333,4,13
2025-12-04T19:52:08.968674,REQ_196,0.3375,0.0625,0.2333,5,14
2025-12-04T19:52:09.283811,REQ_202,0.1000,0.0875,0.1556,3,4
2025-12-04T19:52:09.323558,REQ_202,0.2000,0.0875,0.3111,3,5
2025-12-04T19:52:09.364044,REQ_202,0.3000,0.0875,0.4667,3,9
2025-12-04T19:52:09.405351,REQ_202,0.4000,0.0875,0.6222,3,10
2025-12-04T19:52:09.730849,REQ_202,0.5000,0.0875,0.7778,3,11
2025-12-04T19:52:09.775811,REQ_205,0.0708,0.0500,0.1000,3,6
2025-12-04T19:52:09.818363,REQ_205,0.1417,0.0500,0.2000,3,7
2025-12-04T19:52:09.861574,REQ_205,0.2125,0.0500,0.3000,3,8
2025-12-04T19:52:10.185493,REQ_205,0.2833,0.0500,0.4000,3,10
2025-12-04T19:52:10.225739,REQ_205,0.3542,0.0500,0.5000,3,11
2025-12-04T19:52:10.269528,REQ_208,0.0750,0.0500,0.0778,3,3
2025-12-04T19:52:10.312671,REQ_208,0.1500,0.0500,0.1556,3,4
2025-12-04T19:52:10.631931,REQ_208,0.1688,0.0500,0.1750,4,7
2025-12-04T19:52:10.673789,REQ_208,0.2250,0.0500,0.2333,4,9
2025-12-04T19:52:10.712939,REQ_208,0.2812,0.0500,0.2917,4,11
2025-12-04T19:52:10.773716,REQ_212,0.0833,0.0750,0.1222,3,4
2025-12-04T19:52:11.099870,REQ_212,0.1667,0.0750,0.2444,3,5
2025-12-04T19:52:11.140862,REQ_212,0.2500,0.0750,0.3667,3,9
2025-12-04T19:52:11.182542,REQ_212,0.2500,0.0750,0.3667,4,12
2025-12-04T19:52:11.219813,REQ_212,0.3125,0.0750,0.4583,4,12
2025-12-04T19:52:11.692483,REQ_217,0.0875,0.0500,0.0944,3,4
2025-12-04T19:52:11.759960,REQ_217,0.1750,0.0500,0.1889,3,5
2025-12-04T19:52:11.827592,REQ_217,0.1969,0.0500,0.2125,4,9
2025-12-04T19:52:11.912619,REQ_217,0.2625,0.0500,0.2833,4,12
2025-12-04T19:52:12.274496,REQ_217,0.3281,0.0500,0.3542,4,13
2025-12-04T19:52:12.318470,REQ_224,0.0875,0.0750,0.1167,3,4
2025-12-04T19:52:12.361863,REQ_224,0.1750,0.0750,0.2333,3,5
2025-12-04T19:52:12.402864,REQ_224,0.2625,0.0750,0.3500,3,8
2025-12-04T19:52:12.716480,REQ_224,0.3500,0.0750,0.4667,3,9
2025-12-04T19:52:12.756656,REQ_224,0.4375,0.0750,0.5833,3,10
2025-12-04T19:52:12.797451,REQ_229,0.2250,0.0500,0.1500,1,1
2025-12-04T19:52:12.836496,REQ_229,0.1125,0.0500,0.0750,4,6
2025-12-04T19:52:13.143603,REQ_229,0.1688,0.0500,0.1125,4,8
2025-12-04T19:52:13.181928,REQ_229,0.2250,0.0500,0.1500,4,10
2025-12-04T19:52:13.220220,REQ_229,0.2250,0.0500,0.1500,5,11
2025-12-04T19:52:13.260016,REQ_233,0.4250,0.0625,0.1167,1,2
2025-12-04T19:52:13.853623,REQ_233,0.4250,0.0625,0.1167,2,3
2025-12-04T19:52:13.895650,REQ_233,0.4250,0.0625,0.1167,3,5
2025-12-04T19:52:13.939581,REQ_233,0.4250,0.0625,0.1167,4,8
2025-12-04T19:52:13.984096,REQ_233,0.5312,0.0625,0.1458,4,9
2025-12-04T19:52:14.309969,REQ_236,0.1125,0.0875,0.1722,3,5
2025-12-04T19:52:14.351807,REQ_236,0.2250,0.0875,0.3444,3,7
2025-12-04T19:52:14.392676,REQ_236,0.3375,0.0875,0.5167,3,11
2025-12-04T19:52:14.432999,REQ_236,0.4500,0.0875,0.6889,3,13
2025-12-04T19:52:14.755931,REQ_236,0.5625,0.0875,0.8611,3,13
2025-12-04T19:52:14.794661,REQ_241,0.1333,0.1000,0.2000,3,4
2025-12-04T19:52:14.833938,REQ_241,0.2667,0.1000,0.4000,3,8
2025-12-04T19:52:14.875612,REQ_241,0.4000,0.1000,0.6000,3,11
2025-12-04T19:52:15.192913,REQ_241,0.4000,0.1000,0.6000,4,11
2025-12-04T19:52:15.236591,REQ_241,0.5000,0.1000,0.7500,4,11
2025-12-04T19:52:15.284968,REQ_243,0.0833,0.0750,0.1500,3,4
2025-12-04T19:52:15.335196,REQ_243,0.1250,0.0750,0.2250,4,7
2025-12-04T19:52:15.687880,REQ_243,0.1875,0.0750,0.3375,4,7
2025-12-04T19:52:15.728541,REQ_243,0.2500,0.0750,0.4500,4,7
2025-12-04T19:52:15.770742,REQ_243,0.3125,0.0750,0.5625,4,8
2025-12-04T19:52:15.813890,REQ_246,0.2500,0.0875,0.0917,2,3
2025-12-04T19:52:16.168919,REQ_246,0.3333,0.0875,0.1222,3,5
2025-12-04T19:52:16.216840,REQ_246,0.3750,0.0875,0.1375,4,9
2025-12-04T19:52:16.265946,REQ_246,0.5000,0.0875,0.1833,4,10
2025-12-04T19:52:16.313057,REQ_246,0.6250,0.0875,0.2292,4,11
2025-12-04T19:52:16.652596,REQ_253,0.1208,0.0625,0.0444,3,3
2025-12-04T19:52:16.693787,REQ_253,0.2417,0.0625,0.0889,3,4
2025-12-04T19:52:16.735978,REQ_253,0.3625,0.0625,0.1333,3,5
2025-12-04T19:52:16.778613,REQ_253,0.3625,0.0625,0.1333,4,7
2025-12-04T19:52:17.117562,REQ_253,0.4531,0.0625,0.1667,4,9
2025-12-04T19:52:17.162754,REQ_254,0.0583,0.0500,0.0889,3,5
2025-12-04T19:52:17.204912,REQ_254,0.1167,0.0500,0.1778,3,6
2025-12-04T19:52:17.248174,REQ_254,0.0875,0.0500,0.1333,6,7
2025-12-04T19:52:17.577743,REQ_254,0.1167,0.0500,0.1778,6,9
2025-12-04T19:52:17.616980,REQ_254,0.1458,0.0500,0.2222,6,10
2025-12-04T19:52:17.661971,REQ_258,0.1583,0.0875,0.1167,3,3
2025-12-04T19:52:17.702937,REQ_258,0.2375,0.0875,0.1750,4,5
2025-12-04T19:52:18.024946,REQ_258,0.2850,0.0875,0.2100,5,8
2025-12-04T19:52:18.066717,REQ_258,0.3800,0.0875,0.2800,5,12
2025-12-04T19:52:18.109887,REQ_258,0.4750,0.0875,0.3500,5,13
2025-12-04T19:52:18.155041,REQ_265,0.1313,0.0750,0.2083,2,1
2025-12-04T19:52:18.481972,REQ_265,0.2625,0.0750,0.4167,2,2
2025-12-04T19:52:18.523909,REQ_265,0.3937,0.0750,0.6250,2,4
2025-12-04T19:52:18.564679,REQ_265,0.3500,0.0750,0.5556,3,8
2025-12-04T19:52:18.605860,REQ_265,0.3281,0.0750,0.5208,4,12
2025-12-04T19:52:18.936614,REQ_269,0.1333,0.0750,0.1056,3,3
2025-12-04T19:52:18.978801,REQ_269,0.1600,0.0750,0.1267,5,5
2025-12-04T19:52:19.022985,REQ_269,0.2400,0.0750,0.1900,5,7
2025-12-04T19:52:19.065756,REQ_269,0.2667,0.0750,0.2111,6,11
2025-12-04T19:52:19.398716,REQ_269,0.2857,0.0750,0.2262,7,12
2025-12-04T19:52:19.445050,REQ_274,0.1417,0.0750,0.0556,3,3
2025-12-04T19:52:19.487817,REQ_274,0.2125,0.0750,0.0833,4,7
2025-12-04T19:52:19.535064,REQ_274,0.2550,0.0750,0.1000,5,11
2025-12-04T19:52:19.874955,REQ_274,0.3400,0.0750,0.1333,5,12
2025-12-04T19:52:19.922060,REQ_274,0.4250,0.0750,0.1667,5,12
2025-12-04T19:52:19.968609,REQ_278,0.0958,0.0875,0.1444,3,4
2025-12-04T19:52:20.015688,REQ_278,0.1150,0.0875,0.1733,5,7
2025-12-04T19:52:20.336048,REQ_278,0.1725,0.0875,0.2600,5,8
2025-12-04T19:52:20.382459,REQ_278,0.2300,0.0875,0.3467,5,8
2025-12-04T19:52:20.423755,REQ_278,0.2875,0.0875,0.4333,5,8
2025-12-04T19:52:20.465062,REQ_283,0.5125,0.1000,0.5500,1,1
2025-12-04T19:52:20.791157,REQ_283,0.3417,0.1000,0.3667,3,6
2025-12-04T19:52:20.832826,REQ_283,0.5125,0.1000,0.5500,3,8
2025-12-04T19:52:20.874005,REQ_283,0.6833,0.1000,0.7333,3,9
2025-12-04T19:52:20.915723,REQ_283,0.8542,0.1000,0.9167,3,10
2025-12-04T19:52:21.235713,REQ_290,0.0708,0.0500,0.0944,3,5
2025-12-04T19:52:21.279854,REQ_290,0.1417,0.0500,0.1889,3,6
2025-12-04T19:52:21.323827,REQ_290,0.2125,0.0500,0.2833,3,10
2025-12-04T19:52:21.377843,REQ_290,0.2833,0.0500,0.3778,3,12
2025-12-04T19:52:21.725013,REQ_290,0.2656,0.0500,0.3542,4,13
2025-12-04T19:52:21.770875,REQ_294,0.3000,0.0625,0.1500,1,1
2025-12-04T19:52:21.812071,REQ_294,0.3000,0.0625,0.1500,2,2
2025-12-04T19:52:21.853742,REQ_294,0.4500,0.0625,0.2250,2,5
2025-12-04T19:52:22.180787,REQ_294,0.4000,0.0625,0.2000,3,10
2025-12-04T19:52:22.219891,REQ_294,0.3750,0.0625,0.1875,4,11
2025-12-04T19:52:22.258652,REQ_297,0.1417,0.1000,0.1333,3,5
2025-12-04T19:52:22.297887,REQ_297,0.1700,0.1000,0.1600,5,7
2025-12-04T19:52:22.616756,REQ_297,0.1821,0.1000,0.1714,7,12
2025-12-04T19:52:22.654924,REQ_297,0.2429,0.1000,0.2286,7,13
2025-12-04T19:52:22.695124,REQ_297,0.3036,0.1000,0.2857,7,13
2025-12-04T19:52:22.734037,REQ_303,0.4500,0.0875,0.4000,1,2
2025-12-04T19:52:23.051844,REQ_303,0.4500,0.0875,0.4000,2,4
2025-12-04T19:52:23.092056,REQ_303,0.6750,0.0875,0.6000,2,8
2025-12-04T19:52:23.132331,REQ_303,0.9000,0.0875,0.8000,2,9
2025-12-04T19:52:23.171153,REQ_303,1.1250,0.0875,1.0000,2,10
2025-12-04T19:52:23.549077,REQ_311,0.1375,0.0625,0.0556,3,5
2025-12-04T19:52:23.590789,REQ_311,0.2750,0.0625,0.1111,3,6
2025-12-04T19:52:23.632003,REQ_311,0.4125,0.0625,0.1667,3,8
2025-12-04T19:52:23.674913,REQ_311,0.5500,0.0625,0.2222,3,9
2025-12-04T19:52:23.992062,REQ_311,0.6875,0.0625,0.2778,3,10
2025-12-04T19:52:24.033763,REQ_314,0.1542,0.1000,0.1056,3,5
2025-12-04T19:52:24.073901,REQ_314,0.1850,0.1000,0.1267,5,9
2025-12-04T19:52:24.115100,REQ_314,0.2313,0.1000,0.1583,6,11
2025-12-04T19:52:24.446290,REQ_314,0.3083,0.1000,0.2111,6,12
2025-12-04T19:52:24.488086,REQ_314,0.3854,0.1000,0.2639,6,12
2025-12-04T19:52:24.531956,REQ_318,0.1000,0.0625,0.1222,3,6
2025-12-04T19:52:24.574149,REQ_318,0.2000,0.0625,0.2444,3,7
2025-12-04T19:52:24.888604,REQ_318,0.2250,0.0625,0.2750,4,9
2025-12-04T19:52:24.930832,REQ_318,0.3000,0.0625,0.3667,4,11
2025-12-04T19:52:24.971144,REQ_318,0.3750,0.0625,0.4583,4,12
2025-12-04T19:52:25.011837,REQ_324,0.1625,0.0750,0.0556,3,4
2025-12-04T19:52:25.364346,REQ_324,0.3250,0.0750,0.1111,3,5
2025-12-04T19:52:25.406139,REQ_324,0.4875,0.0750,0.1667,3,8
2025-12-04T19:52:25.449101,REQ_324,0.4875,0.0750,0.1667,4,10
2025-12-04T19:52:25.488952,REQ_324,0.6094,0.0750,0.2083,4,11
2025-12-04T19:52:25.805919,REQ_325,0.0833,0.0875,0.2111,3,5
2025-12-04T19:52:25.846168,REQ_325,0.1667,0.0875,0.4222,3,6
2025-12-04T19:52:25.885886,REQ_325,0.2500,0.0875,0.6333,3,7
2025-12-04T19:52:25.926148,REQ_325,0.2500,0.0875,0.6333,4,11
2025-12-04T19:52:26.240087,REQ_325,0.3125,0.0875,0.7917,4,13
2025-12-04T19:52:26.280290,REQ_330,0.0875,0.0500,0.0944,3,4
2025-12-04T19:52:26.320000,REQ_330,0.1750,0.0500,0.1889,3,7
2025-12-04T19:52:26.360517,REQ_330,0.2625,0.0500,0.2833,3,10
2025-12-04T19:52:26.681109,REQ_330,0.3500,0.0500,0.3778,3,10
2025-12-04T19:52:26.722789,REQ_330,0.2188,0.0500,0.2361,6,11
2025-12-04T19:52:26.763214,REQ_337,0.1333,0.1000,0.1944,3,5
2025-12-04T19:52:26.802935,REQ_337,0.2667,0.1000,0.3889,3,6
2025-12-04T19:52:27.122086,REQ_337,0.2400,0.1000,0.3500,5,9
2025-12-04T19:52:27.164766,REQ_337,0.3200,0.1000,0.4667,5,12
2025-12-04T19:52:27.203243,REQ_337,0.4000,0.1000,0.5833,5,13
2025-12-04T19:52:27.244762,REQ_339,0.0875,0.0500,0.0556,3,5
2025-12-04T19:52:27.588111,REQ_339,0.1750,0.0500,0.1111,3,6
2025-12-04T19:52:27.632501,REQ_339,0.1313,0.0500,0.0833,6,8
2025-12-04T19:52:27.677597,REQ_339,0.1750,0.0500,0.1111,6,11
2025-12-04T19:52:27.724807,REQ_339,0.2188,0.0500,0.1389,6,12
2025-12-04T19:52:28.064243,REQ_346,0.1125,0.1000,0.1667,3,5
2025-12-04T19:52:28.105915,REQ_346,0.1350,0.1000,0.2000,5,6
2025-12-04T19:52:28.148115,REQ_346,0.2025,0.1000,0.3000,5,8
2025-12-04T19:52:28.192211,REQ_346,0.2700,0.1000,0.4000,5,10
2025-12-04T19:52:28.528935,REQ_346,0.3375,0.1000,0.5000,5,11
2025-12-04T19:52:28.598715,REQ_349,0.1667,0.0875,0.0611,3,5
2025-12-04T19:52:28.657242,REQ_349,0.2500,0.0875,0.0917,4,7
2025-12-04T19:52:28.700077,REQ_349,0.3750,0.0875,0.1375,4,8
2025-12-04T19:52:29.027228,REQ_349,0.5000,0.0875,0.1833,4,10
2025-12-04T19:52:29.070939,REQ_349,0.6250,0.0875,0.2292,4,11
2025-12-04T19:52:29.117980,REQ_353,0.1083,0.1000,0.2000,3,6
2025-12-04T19:52:29.162181,REQ_353,0.2167,0.1000,0.4000,3,7
2025-12-04T19:52:29.517210,REQ_353,0.2437,0.1000,0.4500,4,8
2025-12-04T19:52:29.563839,REQ_353,0.2600,0.1000,0.4800,5,13
2025-12-04T19:52:29.608041,REQ_353,0.3250,0.1000,0.6000,5,13
2025-12-04T19:52:29.654182,REQ_357,0.1125,0.0875,0.1667,3,4
2025-12-04T19:52:30.033675,REQ_357,0.2250,0.0875,0.3333,3,5
2025-12-04T19:52:30.088038,REQ_357,0.1688,0.0875,0.2500,6,11
2025-12-04T19:52:30.142036,REQ_357,0.2250,0.0875,0.3333,6,13
2025-12-04T19:52:30.194987,REQ_357,0.2812,0.0875,0.4167,6,14
2025-12-04T19:52:30.602899,REQ_361,0.3000,0.0500,0.2167,1,1
2025-12-04T19:52:30.654972,REQ_361,0.3000,0.0500,0.2167,2,6
2025-12-04T19:52:30.704990,REQ_361,0.3000,0.0500,0.2167,3,7
2025-12-04T19:52:30.760981,REQ_361,0.4000,0.0500,0.2889,3,8
2025-12-04T19:52:31.111375,REQ_361,0.5000,0.0500,0.3611,3,10
2025-12-04T19:52:31.167809,REQ_366,0.1500,0.0875,0.1167,3,5
