timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T19:46:08.805021,REQ_55,0.0917,0.0500,0.0944,3,3
2025-12-04T19:46:08.805996,REQ_55,0.1833,0.0500,0.1889,3,6
2025-12-04T19:46:08.805996,REQ_55,0.2750,0.0500,0.2833,3,11
2025-12-04T19:46:08.806973,REQ_55,0.3667,0.0500,0.3778,3,12
2025-12-04T19:46:09.057122,REQ_55,0.3438,0.0500,0.3542,4,13
2025-12-04T19:46:09.079181,REQ_61,0.0542,0.0400,0.1000,3,4
2025-12-04T19:46:09.079181,REQ_61,0.1083,0.0400,0.2000,3,6
2025-12-04T19:46:09.080157,REQ_61,0.1219,0.0400,0.2250,4,10
2025-12-04T19:46:09.331182,REQ_61,0.1625,0.0400,0.3000,4,11
2025-12-04T19:46:09.332187,REQ_61,0.2031,0.0400,0.3750,4,12
2025-12-04T19:46:09.350867,REQ_66,0.0875,0.0400,0.0611,3,3
2025-12-04T19:46:09.350867,REQ_66,0.1750,0.0400,0.1222,3,4
2025-12-04T19:46:09.605326,REQ_66,0.1969,0.0400,0.1375,4,9
2025-12-04T19:46:09.605326,REQ_66,0.2625,0.0400,0.1833,4,13
2025-12-04T19:46:09.606303,REQ_66,0.3281,0.0400,0.2292,4,15
2025-12-04T19:46:09.692074,REQ_85,0.1083,0.0500,0.0889,3,4
2025-12-04T19:46:09.693100,REQ_85,0.2167,0.0500,0.1778,3,5
2025-12-04T19:46:09.693100,REQ_85,0.3250,0.0500,0.2667,3,6
2025-12-04T19:46:09.947274,REQ_85,0.4333,0.0500,0.3556,3,11
2025-12-04T19:46:09.948252,REQ_85,0.5417,0.0500,0.4444,3,14
2025-12-04T19:46:09.968348,REQ_89,0.1042,0.0600,0.1389,3,3
2025-12-04T19:46:09.968348,REQ_89,0.2083,0.0600,0.2778,3,4
2025-12-04T19:46:10.220987,REQ_89,0.3125,0.0600,0.4167,3,5
2025-12-04T19:46:10.220987,REQ_89,0.4167,0.0600,0.5556,3,10
2025-12-04T19:46:10.220987,REQ_89,0.5208,0.0600,0.6944,3,13
2025-12-04T19:46:10.280319,REQ_104,0.1333,0.0600,0.0778,3,5
2025-12-04T19:46:10.280319,REQ_104,0.2667,0.0600,0.1556,3,6
2025-12-04T19:46:10.280319,REQ_104,0.4000,0.0600,0.2333,3,7
2025-12-04T19:46:10.532279,REQ_104,0.5333,0.0600,0.3111,3,9
2025-12-04T19:46:10.533264,REQ_104,0.6667,0.0600,0.3889,3,11
2025-12-04T19:46:10.550872,REQ_111,0.1542,0.0800,0.1056,3,3
2025-12-04T19:46:10.550872,REQ_111,0.3083,0.0800,0.2111,3,4
2025-12-04T19:46:10.800039,REQ_111,0.4625,0.0800,0.3167,3,7
2025-12-04T19:46:10.801017,REQ_111,0.4625,0.0800,0.3167,4,9
2025-12-04T19:46:10.801017,REQ_111,0.5781,0.0800,0.3958,4,10
2025-12-04T19:46:10.821120,REQ_116,0.1500,0.0600,0.1000,3,3
2025-12-04T19:46:11.073489,REQ_116,0.3000,0.0600,0.2000,3,5
2025-12-04T19:46:11.074467,REQ_116,0.3375,0.0600,0.2250,4,7
2025-12-04T19:46:11.074467,REQ_116,0.4500,0.0600,0.3000,4,9
2025-12-04T19:46:11.075446,REQ_116,0.5625,0.0600,0.3750,4,10
2025-12-04T19:46:11.342274,REQ_118,0.1375,0.0600,0.0667,3,2
2025-12-04T19:46:11.343256,REQ_118,0.2750,0.0600,0.1333,3,3
2025-12-04T19:46:11.343256,REQ_118,0.4125,0.0600,0.2000,3,8
2025-12-04T19:46:11.344235,REQ_118,0.5500,0.0600,0.2667,3,9
2025-12-04T19:46:11.602332,REQ_118,0.6875,0.0600,0.3333,3,10
2025-12-04T19:46:11.623414,REQ_123,0.1000,0.0500,0.0889,3,3
2025-12-04T19:46:11.624393,REQ_123,0.2000,0.0500,0.1778,3,4
2025-12-04T19:46:11.680270,REQ_131,0.1250,0.0700,0.3167,2,2
2025-12-04T19:46:11.970265,REQ_131,0.1667,0.0700,0.4222,3,4
2025-12-04T19:46:12.007091,REQ_131,0.1500,0.0700,0.3800,5,10
2025-12-04T19:46:12.043392,REQ_131,0.2000,0.0700,0.5067,5,12
2025-12-04T19:46:12.079154,REQ_131,0.2500,0.0700,0.6333,5,12
2025-12-04T19:46:12.374112,REQ_138,0.1375,0.0700,0.0778,3,6
2025-12-04T19:46:12.411003,REQ_138,0.2750,0.0700,0.1556,3,7
2025-12-04T19:46:12.447488,REQ_138,0.2062,0.0700,0.1167,6,12
2025-12-04T19:46:12.484397,REQ_138,0.2750,0.0700,0.1556,6,12
2025-12-04T19:46:12.778907,REQ_138,0.2292,0.0700,0.1296,9,13
2025-12-04T19:46:12.815253,REQ_141,0.0833,0.0400,0.0556,3,5
2025-12-04T19:46:12.852137,REQ_141,0.1667,0.0400,0.1111,3,11
2025-12-04T19:46:12.889386,REQ_141,0.2500,0.0400,0.1667,3,12
2025-12-04T19:46:13.187041,REQ_141,0.1667,0.0400,0.1111,6,14
2025-12-04T19:46:13.224368,REQ_141,0.2083,0.0400,0.1389,6,15
2025-12-04T19:46:13.261112,REQ_146,0.1625,0.0700,0.0778,3,5
2025-12-04T19:46:13.298425,REQ_146,0.3250,0.0700,0.1556,3,6
2025-12-04T19:46:13.608118,REQ_146,0.2925,0.0700,0.1400,5,7
2025-12-04T19:46:13.648347,REQ_146,0.3900,0.0700,0.1867,5,8
2025-12-04T19:46:13.688062,REQ_146,0.4062,0.0700,0.1944,6,10
2025-12-04T19:46:13.726362,REQ_150,0.0667,0.0500,0.1056,3,6
2025-12-04T19:46:14.034479,REQ_150,0.1333,0.0500,0.2111,3,7
2025-12-04T19:46:14.075173,REQ_150,0.2000,0.0500,0.3167,3,8
2025-12-04T19:46:14.114433,REQ_150,0.1600,0.0500,0.2533,5,11
2025-12-04T19:46:14.153176,REQ_150,0.1667,0.0500,0.2639,6,13
2025-12-04T19:46:14.443328,REQ_156,0.1125,0.0500,0.0778,3,6
2025-12-04T19:46:14.480193,REQ_156,0.2250,0.0500,0.1556,3,11
2025-12-04T19:46:14.519054,REQ_156,0.1688,0.0500,0.1167,6,12
2025-12-04T19:46:14.555361,REQ_156,0.1929,0.0500,0.1333,7,15
2025-12-04T19:46:14.841336,REQ_156,0.2411,0.0500,0.1667,7,15
2025-12-04T19:46:14.879089,REQ_159,0.0750,0.0400,0.0889,3,4
2025-12-04T19:46:14.916524,REQ_159,0.1500,0.0400,0.1778,3,6
2025-12-04T19:46:14.958198,REQ_159,0.2250,0.0400,0.2667,3,7
2025-12-04T19:46:15.256407,REQ_159,0.3000,0.0400,0.3556,3,10
2025-12-04T19:46:15.291194,REQ_159,0.2250,0.0400,0.2667,5,11
2025-12-04T19:46:15.328034,REQ_165,0.1542,0.0800,0.1389,3,5
2025-12-04T19:46:15.366998,REQ_165,0.3083,0.0800,0.2778,3,6
2025-12-04T19:46:15.671006,REQ_165,0.4625,0.0800,0.4167,3,7
2025-12-04T19:46:15.710285,REQ_165,0.4625,0.0800,0.4167,4,9
2025-12-04T19:46:15.748078,REQ_165,0.3854,0.0800,0.3472,6,12
2025-12-04T19:46:15.786344,REQ_170,0.2875,0.0500,0.2333,1,1
2025-12-04T19:46:16.081200,REQ_170,0.5750,0.0500,0.4667,1,6
2025-12-04T19:46:16.118501,REQ_170,0.2875,0.0500,0.2333,3,7
2025-12-04T19:46:16.156262,REQ_170,0.2875,0.0500,0.2333,4,8
2025-12-04T19:46:16.193153,REQ_170,0.3594,0.0500,0.2917,4,13
2025-12-04T19:46:16.485161,REQ_177,0.1500,0.0800,0.1500,3,6
