timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T20:36:37.682822,REQ_177,0.2250,0.1000,0.2250,2,1
2025-12-04T20:36:37.684805,REQ_177,0.2250,0.1000,0.2250,4,6
2025-12-04T20:36:37.687740,REQ_177,0.2700,0.1000,0.2700,5,10
2025-12-04T20:36:37.690669,REQ_177,0.3000,0.1000,0.3000,6,12
2025-12-04T20:36:37.692625,REQ_177,0.3750,0.1000,0.3750,6,13
2025-12-04T20:36:37.696088,REQ_179,0.5500,0.1000,0.3000,1,2
2025-12-04T20:36:37.698042,REQ_179,0.3667,0.1000,0.2000,3,7
2025-12-04T20:36:37.699996,REQ_179,0.4125,0.1000,0.2250,4,8
2025-12-04T20:36:37.702201,REQ_179,0.4400,0.1000,0.2400,5,9
2025-12-04T20:36:37.704691,REQ_179,0.5500,0.1000,0.3000,5,9
2025-12-04T20:36:37.708631,REQ_180,0.1833,0.1000,0.1333,3,5
2025-12-04T20:36:37.711569,REQ_180,0.3667,0.1000,0.2667,3,6
2025-12-04T20:36:37.713522,REQ_180,0.5500,0.1000,0.4000,3,8
2025-12-04T20:36:37.716013,REQ_180,0.7333,0.1000,0.5333,3,9
2025-12-04T20:36:37.717971,REQ_180,0.6875,0.1000,0.5000,4,11
2025-12-04T20:36:37.720901,REQ_185,0.1500,0.0875,0.1333,3,5
2025-12-04T20:36:37.723830,REQ_185,0.3000,0.0875,0.2667,3,6
2025-12-04T20:36:37.725818,REQ_185,0.4500,0.0875,0.4000,3,9
2025-12-04T20:36:37.727778,REQ_185,0.6000,0.0875,0.5333,3,9
2025-12-04T20:36:37.730707,REQ_185,0.7500,0.0875,0.6667,3,9
2025-12-04T20:36:37.733637,REQ_189,0.2000,0.0750,0.1583,2,2
2025-12-04T20:36:37.735622,REQ_189,0.1600,0.0750,0.1267,5,6
2025-12-04T20:36:37.738550,REQ_189,0.1714,0.0750,0.1357,7,10
2025-12-04T20:36:37.740504,REQ_189,0.2000,0.0750,0.1583,8,11
2025-12-04T20:36:37.742460,REQ_189,0.1818,0.0750,0.1439,11,16
2025-12-04T20:36:37.744945,REQ_193,0.1500,0.0500,0.3667,1,2
2025-12-04T20:36:37.746915,REQ_193,0.3000,0.0500,0.7333,1,3
2025-12-04T20:36:37.749843,REQ_193,0.4500,0.0500,1.1000,1,7
2025-12-04T20:36:37.751796,REQ_193,0.6000,0.0500,1.4667,1,12
2025-12-04T20:36:37.754781,REQ_193,0.3750,0.0500,0.9167,2,15
2025-12-04T20:36:37.758691,REQ_196,0.3375,0.0625,0.2333,1,1
2025-12-04T20:36:37.760644,REQ_196,0.6750,0.0625,0.4667,1,4
2025-12-04T20:36:37.763574,REQ_196,1.0125,0.0625,0.7000,1,9
2025-12-04T20:36:37.765079,REQ_196,0.4500,0.0625,0.3111,3,11
2025-12-04T20:36:37.767044,REQ_196,0.5625,0.0625,0.3889,3,11
2025-12-04T20:36:37.769973,REQ_202,0.3000,0.0875,0.4667,1,1
2025-12-04T20:36:37.771926,REQ_202,0.6000,0.0875,0.9333,1,5
2025-12-04T20:36:37.774884,REQ_202,0.4500,0.0875,0.7000,2,9
2025-12-04T20:36:37.776843,REQ_202,0.6000,0.0875,0.9333,2,10
2025-12-04T20:36:37.778801,REQ_202,0.7500,0.0875,1.1667,2,11
2025-12-04T20:36:37.782705,REQ_205,0.0708,0.0500,0.1000,3,5
2025-12-04T20:36:37.785671,REQ_205,0.1417,0.0500,0.2000,3,6
2025-12-04T20:36:37.788606,REQ_205,0.2125,0.0500,0.3000,3,8
2025-12-04T20:36:37.790559,REQ_205,0.2833,0.0500,0.4000,3,9
2025-12-04T20:36:37.793489,REQ_205,0.3542,0.0500,0.5000,3,11
2025-12-04T20:36:37.795977,REQ_208,0.2250,0.0500,0.2333,1,1
2025-12-04T20:36:37.798906,REQ_208,0.1500,0.0500,0.1556,3,2
2025-12-04T20:36:37.800860,REQ_208,0.1688,0.0500,0.1750,4,5
2025-12-04T20:36:37.804796,REQ_208,0.2250,0.0500,0.2333,4,7
2025-12-04T20:36:37.806755,REQ_208,0.2250,0.0500,0.2333,5,8
2025-12-04T20:36:37.809720,REQ_212,0.2500,0.0750,0.3667,1,1
2025-12-04T20:36:37.812650,REQ_212,0.2500,0.0750,0.3667,2,5
2025-12-04T20:36:37.815137,REQ_212,0.2500,0.0750,0.3667,3,8
2025-12-04T20:36:37.817095,REQ_212,0.3333,0.0750,0.4889,3,10
2025-12-04T20:36:37.819050,REQ_212,0.4167,0.0750,0.6111,3,12
2025-12-04T20:36:37.821980,REQ_217,0.0875,0.0500,0.0944,3,6
2025-12-04T20:36:37.824934,REQ_217,0.1750,0.0500,0.1889,3,7
2025-12-04T20:36:37.827873,REQ_217,0.2625,0.0500,0.2833,3,8
2025-12-04T20:36:37.829828,REQ_217,0.3500,0.0500,0.3778,3,10
2025-12-04T20:36:37.831780,REQ_217,0.4375,0.0500,0.4722,3,12
2025-12-04T20:36:37.834738,REQ_224,0.2625,0.0750,0.3500,1,2
2025-12-04T20:36:37.836697,REQ_224,0.1750,0.0750,0.2333,3,4
2025-12-04T20:36:37.838655,REQ_224,0.1969,0.0750,0.2625,4,8
2025-12-04T20:36:37.840608,REQ_224,0.2625,0.0750,0.3500,4,8
2025-12-04T20:36:37.842561,REQ_224,0.3281,0.0750,0.4375,4,10
2025-12-04T20:36:37.845043,REQ_229,0.2250,0.0500,0.1500,1,1
2025-12-04T20:36:37.847984,REQ_229,0.1500,0.0500,0.1000,3,5
2025-12-04T20:36:37.849936,REQ_229,0.2250,0.0500,0.1500,3,8
2025-12-04T20:36:37.851890,REQ_229,0.2250,0.0500,0.1500,4,10
2025-12-04T20:36:37.853843,REQ_229,0.2250,0.0500,0.1500,5,11
2025-12-04T20:36:37.856806,REQ_233,0.4250,0.0625,0.1167,1,2
2025-12-04T20:36:38.219676,REQ_233,0.4250,0.0625,0.1167,2,3
2025-12-04T20:36:38.222605,REQ_233,0.6375,0.0625,0.1750,2,5
2025-12-04T20:36:38.226066,REQ_233,0.3400,0.0625,0.0933,5,9
2025-12-04T20:36:38.228994,REQ_233,0.4250,0.0625,0.1167,5,10
2025-12-04T20:36:38.232902,REQ_236,0.1125,0.0875,0.1722,3,4
2025-12-04T20:36:38.235870,REQ_236,0.2250,0.0875,0.3444,3,5
2025-12-04T20:36:38.238802,REQ_236,0.3375,0.0875,0.5167,3,7
2025-12-04T20:36:38.240753,REQ_236,0.4500,0.0875,0.6889,3,8
2025-12-04T20:36:38.244687,REQ_236,0.3375,0.0875,0.5167,5,11
2025-12-04T20:36:38.248599,REQ_241,0.4000,0.1000,0.6000,1,1
2025-12-04T20:36:38.251527,REQ_241,0.8000,0.1000,1.2000,1,2
2025-12-04T20:36:38.254985,REQ_241,1.2000,0.1000,1.8000,1,4
2025-12-04T20:36:38.256944,REQ_241,1.6000,0.1000,2.4000,1,7
2025-12-04T20:36:38.259877,REQ_241,2.0000,0.1000,3.0000,1,12
2025-12-04T20:36:38.262802,REQ_243,0.2500,0.0750,0.4500,1,1
2025-12-04T20:36:38.265767,REQ_243,0.2500,0.0750,0.4500,2,2
2025-12-04T20:36:38.268699,REQ_243,0.3750,0.0750,0.6750,2,4
2025-12-04T20:36:38.272602,REQ_243,0.5000,0.0750,0.9000,2,7
2025-12-04T20:36:38.273581,REQ_243,0.6250,0.0750,1.1250,2,7
2025-12-04T20:36:38.278030,REQ_246,0.5000,0.0875,0.1833,1,1
2025-12-04T20:36:38.279985,REQ_246,0.5000,0.0875,0.1833,2,3
2025-12-04T20:36:38.282912,REQ_246,0.7500,0.0875,0.2750,2,5
2025-12-04T20:36:38.285874,REQ_246,0.4000,0.0875,0.1467,5,10
2025-12-04T20:36:38.288805,REQ_246,0.5000,0.0875,0.1833,5,12
2025-12-04T20:36:38.292709,REQ_253,0.3625,0.0625,0.1333,1,1
2025-12-04T20:36:38.294689,REQ_253,0.3625,0.0625,0.1333,2,2
2025-12-04T20:36:38.297623,REQ_253,0.5437,0.0625,0.2000,2,4
2025-12-04T20:36:38.300552,REQ_253,0.4833,0.0625,0.1778,3,7
2025-12-04T20:36:38.302504,REQ_253,0.4531,0.0625,0.1667,4,7
2025-12-04T20:36:38.305969,REQ_254,0.0583,0.0500,0.0889,3,5
2025-12-04T20:36:38.309909,REQ_254,0.1167,0.0500,0.1778,3,6
2025-12-04T20:36:38.312841,REQ_254,0.1750,0.0500,0.2667,3,7
2025-12-04T20:36:38.315803,REQ_254,0.2333,0.0500,0.3556,3,9
2025-12-04T20:36:38.317754,REQ_254,0.2917,0.0500,0.4444,3,10
2025-12-04T20:36:38.321202,REQ_258,0.4750,0.0875,0.3500,1,1
2025-12-04T20:36:38.324130,REQ_258,0.3167,0.0875,0.2333,3,5
2025-12-04T20:36:38.328071,REQ_258,0.4750,0.0875,0.3500,3,6
2025-12-04T20:36:38.331001,REQ_258,0.6333,0.0875,0.4667,3,8
2025-12-04T20:36:38.333930,REQ_258,0.7917,0.0875,0.5833,3,9
2025-12-04T20:36:38.337873,REQ_265,0.2625,0.0750,0.4167,1,1
2025-12-04T20:36:38.340830,REQ_265,0.5250,0.0750,0.8333,1,2
2025-12-04T20:36:38.343318,REQ_265,0.7875,0.0750,1.2500,1,4
2025-12-04T20:36:38.346781,REQ_265,1.0500,0.0750,1.6667,1,9
2025-12-04T20:36:38.349710,REQ_265,0.6562,0.0750,1.0417,2,9
2025-12-04T20:36:38.353618,REQ_269,0.4000,0.0750,0.3167,1,1
2025-12-04T20:36:38.357078,REQ_269,0.2667,0.0750,0.2111,3,6
2025-12-04T20:36:38.360008,REQ_269,0.4000,0.0750,0.3167,3,7
2025-12-04T20:36:38.363046,REQ_269,0.4000,0.0750,0.3167,4,11
2025-12-04T20:36:38.366994,REQ_269,0.4000,0.0750,0.3167,5,14
2025-12-04T20:36:38.371880,REQ_274,0.4250,0.0750,0.1667,1,1
2025-12-04T20:36:38.374841,REQ_274,0.4250,0.0750,0.1667,2,6
2025-12-04T20:36:38.378752,REQ_274,0.6375,0.0750,0.2500,2,7
2025-12-04T20:36:38.381278,REQ_274,0.5667,0.0750,0.2222,3,9
2025-12-04T20:36:38.384740,REQ_274,0.5312,0.0750,0.2083,4,11
2025-12-04T20:36:38.388649,REQ_278,0.1437,0.0875,0.2167,2,2
2025-12-04T20:36:38.390602,REQ_278,0.1917,0.0875,0.2889,3,3
2025-12-04T20:36:38.393531,REQ_278,0.2875,0.0875,0.4333,3,4
2025-12-04T20:36:38.396013,REQ_278,0.3833,0.0875,0.5778,3,7
2025-12-04T20:36:38.397970,REQ_278,0.3594,0.0875,0.5417,4,7
2025-12-04T20:36:38.401877,REQ_283,0.2562,0.1000,0.2750,2,2
2025-12-04T20:36:38.404835,REQ_283,0.3417,0.1000,0.3667,3,4
2025-12-04T20:36:38.409759,REQ_283,0.3075,0.1000,0.3300,5,7
2025-12-04T20:36:38.412686,REQ_283,0.3417,0.1000,0.3667,6,8
2025-12-04T20:36:38.416147,REQ_283,0.3661,0.1000,0.3929,7,9
2025-12-04T20:36:38.420625,REQ_290,0.2125,0.0500,0.2833,1,2
2025-12-04T20:36:38.423553,REQ_290,0.2125,0.0500,0.2833,2,3
2025-12-04T20:36:38.426041,REQ_290,0.3187,0.0500,0.4250,2,7
2025-12-04T20:36:38.428975,REQ_290,0.4250,0.0500,0.5667,2,8
2025-12-04T20:36:38.432883,REQ_290,0.5312,0.0500,0.7083,2,11
2025-12-04T20:36:38.437795,REQ_294,0.3000,0.0625,0.1500,1,1
2025-12-04T20:36:38.440726,REQ_294,0.3000,0.0625,0.1500,2,3
2025-12-04T20:36:38.444753,REQ_294,0.4500,0.0625,0.2250,2,7
2025-12-04T20:36:38.447688,REQ_294,0.4000,0.0625,0.2000,3,8
2025-12-04T20:36:38.451593,REQ_294,0.5000,0.0625,0.2500,3,11
2025-12-04T20:36:38.456033,REQ_297,0.2125,0.1000,0.2000,2,2
2025-12-04T20:36:38.458963,REQ_297,0.4250,0.1000,0.4000,2,3
2025-12-04T20:36:38.462870,REQ_297,0.6375,0.1000,0.6000,2,4
2025-12-04T20:36:38.465836,REQ_297,0.4250,0.1000,0.4000,4,8
2025-12-04T20:36:38.468774,REQ_297,0.3542,0.1000,0.3333,6,13
2025-12-04T20:36:38.474658,REQ_303,0.4500,0.0875,0.4000,1,2
2025-12-04T20:36:38.479127,REQ_303,0.4500,0.0875,0.4000,2,4
2025-12-04T20:36:38.483032,REQ_303,0.6750,0.0875,0.6000,2,8
2025-12-04T20:36:38.486970,REQ_303,0.6000,0.0875,0.5333,3,11
2025-12-04T20:36:38.490875,REQ_303,0.7500,0.0875,0.6667,3,12
2025-12-04T20:36:38.495789,REQ_311,0.1375,0.0625,0.0556,3,5
2025-12-04T20:36:38.499695,REQ_311,0.2750,0.0625,0.1111,3,6
2025-12-04T20:36:38.502751,REQ_311,0.4125,0.0625,0.1667,3,8
2025-12-04T20:36:38.505719,REQ_311,0.5500,0.0625,0.2222,3,10
2025-12-04T20:36:38.508682,REQ_311,0.6875,0.0625,0.2778,3,12
2025-12-04T20:36:38.512595,REQ_314,0.2313,0.1000,0.1583,2,2
2025-12-04T20:36:38.516048,REQ_314,0.2313,0.1000,0.1583,4,4
2025-12-04T20:36:38.519956,REQ_314,0.3469,0.1000,0.2375,4,5
2025-12-04T20:36:38.523861,REQ_314,0.2643,0.1000,0.1810,7,9
2025-12-04T20:36:38.526824,REQ_314,0.3304,0.1000,0.2262,7,11
2025-12-04T20:36:38.530729,REQ_318,0.3000,0.0625,0.3667,1,1
2025-12-04T20:36:38.532684,REQ_318,0.6000,0.0625,0.7333,1,3
2025-12-04T20:36:38.535652,REQ_318,0.9000,0.0625,1.1000,1,6
2025-12-04T20:36:38.537613,REQ_318,1.2000,0.0625,1.4667,1,11
2025-12-04T20:36:38.540542,REQ_318,0.7500,0.0625,0.9167,2,11
2025-12-04T20:36:38.543472,REQ_324,0.1625,0.0750,0.0556,3,5
2025-12-04T20:36:38.589536,REQ_324,0.3250,0.0750,0.1111,3,7
2025-12-04T20:36:38.592465,REQ_324,0.4875,0.0750,0.1667,3,8
2025-12-04T20:36:38.594963,REQ_324,0.4875,0.0750,0.1667,4,10
2025-12-04T20:36:38.596923,REQ_324,0.6094,0.0750,0.2083,4,12
2025-12-04T20:36:38.599853,REQ_325,0.0833,0.0875,0.2111,3,5
2025-12-04T20:36:38.603759,REQ_325,0.1667,0.0875,0.4222,3,6
2025-12-04T20:36:38.606726,REQ_325,0.2500,0.0875,0.6333,3,7
2025-12-04T20:36:38.609686,REQ_325,0.3333,0.0875,0.8444,3,9
2025-12-04T20:36:38.611639,REQ_325,0.2083,0.0875,0.5278,6,12
2025-12-04T20:36:38.615134,REQ_330,0.2625,0.0500,0.2833,1,1
2025-12-04T20:36:38.617093,REQ_330,0.2625,0.0500,0.2833,2,5
2025-12-04T20:36:38.620021,REQ_330,0.2625,0.0500,0.2833,3,6
2025-12-04T20:36:38.621973,REQ_330,0.2625,0.0500,0.2833,4,8
2025-12-04T20:36:38.623928,REQ_330,0.2625,0.0500,0.2833,5,12
2025-12-04T20:36:38.627873,REQ_337,0.4000,0.1000,0.5833,1,1
2025-12-04T20:36:38.630803,REQ_337,0.8000,0.1000,1.1667,1,4
2025-12-04T20:36:38.633735,REQ_337,0.3000,0.1000,0.4375,4,10
2025-12-04T20:36:38.635727,REQ_337,0.4000,0.1000,0.5833,4,12
2025-12-04T20:36:38.637689,REQ_337,0.4000,0.1000,0.5833,5,12
2025-12-04T20:36:38.642570,REQ_339,0.1313,0.0500,0.0833,2,2
2025-12-04T20:36:38.645049,REQ_339,0.1313,0.0500,0.0833,4,4
2025-12-04T20:36:38.647983,REQ_339,0.1313,0.0500,0.0833,6,7
2025-12-04T20:36:38.649937,REQ_339,0.1750,0.0500,0.1111,6,8
2025-12-04T20:36:38.652867,REQ_339,0.2188,0.0500,0.1389,6,8
2025-12-04T20:36:38.657780,REQ_346,0.3375,0.1000,0.5000,1,1
2025-12-04T20:36:38.660709,REQ_346,0.3375,0.1000,0.5000,2,4
2025-12-04T20:36:38.662662,REQ_346,0.5062,0.1000,0.7500,2,9
2025-12-04T20:36:38.666606,REQ_346,0.4500,0.1000,0.6667,3,11
2025-12-04T20:36:38.668565,REQ_346,0.5625,0.1000,0.8333,3,11
2025-12-04T20:36:38.672470,REQ_349,0.1667,0.0875,0.0611,3,5
2025-12-04T20:36:38.674950,REQ_349,0.3333,0.0875,0.1222,3,6
2025-12-04T20:36:38.678860,REQ_349,0.5000,0.0875,0.1833,3,8
2025-12-04T20:36:38.681789,REQ_349,0.6667,0.0875,0.2444,3,10
2025-12-04T20:36:38.684750,REQ_349,0.8333,0.0875,0.3056,3,12
2025-12-04T20:36:38.689588,REQ_353,0.3250,0.1000,0.6000,1,1
2025-12-04T20:36:38.693492,REQ_353,0.3250,0.1000,0.6000,2,3
2025-12-04T20:36:38.695981,REQ_353,0.4875,0.1000,0.9000,2,5
2025-12-04T20:36:38.698910,REQ_353,0.4333,0.1000,0.8000,3,8
2025-12-04T20:36:38.701841,REQ_353,0.4062,0.1000,0.7500,4,10
2025-12-04T20:36:38.706757,REQ_357,0.1125,0.0875,0.1667,3,4
2025-12-04T20:36:38.709720,REQ_357,0.2250,0.0875,0.3333,3,5
2025-12-04T20:36:38.713626,REQ_357,0.2025,0.0875,0.3000,5,8
2025-12-04T20:36:38.716115,REQ_357,0.2700,0.0875,0.4000,5,10
2025-12-04T20:36:38.719042,REQ_357,0.3375,0.0875,0.5000,5,10
2025-12-04T20:36:38.722948,REQ_361,0.3000,0.0500,0.2167,1,1
2025-12-04T20:36:38.725910,REQ_361,0.3000,0.0500,0.2167,2,5
2025-12-04T20:36:38.728840,REQ_361,0.3000,0.0500,0.2167,3,10
2025-12-04T20:36:38.732749,REQ_361,0.2400,0.0500,0.1733,5,11
2025-12-04T20:36:38.735715,REQ_361,0.2500,0.0500,0.1806,6,13
2025-12-04T20:36:38.753826,REQ_366,0.1500,0.0875,0.1167,3,5
