timestamp,request_id,cpu_utilization,bw_utilization,mem_utilization,num_used_nodes,num_used_links
2025-12-04T20:57:28.807757,REQ_85,0.3250,0.0625,0.2667,4,11
2025-12-04T20:57:28.807757,REQ_85,0.4062,0.0625,0.3333,4,14
2025-12-04T20:57:28.936755,REQ_111,0.1542,0.1000,0.1056,3,2
2025-12-04T20:57:28.937731,REQ_111,0.3083,0.1000,0.2111,3,3
2025-12-04T20:57:29.176655,REQ_111,0.3469,0.1000,0.2375,4,8
2025-12-04T20:57:29.177633,REQ_111,0.4625,0.1000,0.3167,4,9
2025-12-04T20:57:29.177633,REQ_111,0.5781,0.1000,0.3958,4,10
2025-12-04T20:57:29.195796,REQ_116,0.1500,0.0750,0.1000,3,3
2025-12-04T20:57:29.427040,REQ_116,0.2250,0.0750,0.1500,4,5
2025-12-04T20:57:29.427040,REQ_116,0.3375,0.0750,0.2250,4,7
2025-12-04T20:57:29.427040,REQ_116,0.4500,0.0750,0.3000,4,9
2025-12-04T20:57:29.428016,REQ_116,0.5625,0.0750,0.3750,4,10
2025-12-04T20:57:29.701776,REQ_123,0.1000,0.0625,0.0889,3,2
2025-12-04T20:57:29.701776,REQ_123,0.2000,0.0625,0.1778,3,4
2025-12-04T20:57:29.701776,REQ_123,0.3000,0.0625,0.2667,3,5
2025-12-04T20:57:29.931729,REQ_123,0.3000,0.0625,0.2667,4,8
2025-12-04T20:57:29.931729,REQ_123,0.3750,0.0625,0.3333,4,12
2025-12-04T20:57:29.950839,REQ_127,0.0958,0.0625,0.0778,3,3
2025-12-04T20:57:29.951820,REQ_127,0.1917,0.0625,0.1556,3,4
2025-12-04T20:57:30.182993,REQ_127,0.2875,0.0625,0.2333,3,8
2025-12-04T20:57:30.182993,REQ_127,0.2875,0.0625,0.2333,4,10
2025-12-04T20:57:30.182993,REQ_127,0.3594,0.0625,0.2917,4,11
2025-12-04T20:57:30.203564,REQ_131,0.0833,0.0875,0.2111,3,4
2025-12-04T20:57:30.435489,REQ_131,0.1667,0.0875,0.4222,3,5
2025-12-04T20:57:30.435489,REQ_131,0.2500,0.0875,0.6333,3,6
2025-12-04T20:57:30.436466,REQ_131,0.3333,0.0875,0.8444,3,7
2025-12-04T20:57:30.436466,REQ_131,0.3125,0.0875,0.7917,4,10
2025-12-04T20:57:30.685611,REQ_138,0.1375,0.0875,0.0778,3,2
2025-12-04T20:57:30.685611,REQ_138,0.2750,0.0875,0.1556,3,4
2025-12-04T20:57:30.685611,REQ_138,0.4125,0.0875,0.2333,3,7
2025-12-04T20:57:30.747386,REQ_146,0.4875,0.0875,0.2333,1,2
2025-12-04T20:57:31.016571,REQ_146,0.4875,0.0875,0.2333,2,5
2025-12-04T20:57:31.055806,REQ_146,0.7312,0.0875,0.3500,2,7
2025-12-04T20:57:31.095574,REQ_146,0.3900,0.0875,0.1867,5,10
2025-12-04T20:57:31.133837,REQ_146,0.4062,0.0875,0.1944,6,11
2025-12-04T20:57:31.405767,REQ_150,0.0667,0.0625,0.1056,3,6
2025-12-04T20:57:31.445193,REQ_150,0.1333,0.0625,0.2111,3,7
2025-12-04T20:57:31.485523,REQ_150,0.2000,0.0625,0.3167,3,9
2025-12-04T20:57:31.523882,REQ_150,0.2667,0.0625,0.4222,3,11
2025-12-04T20:57:31.793731,REQ_150,0.2000,0.0625,0.3167,5,11
2025-12-04T20:57:31.833933,REQ_156,0.1125,0.0625,0.0778,3,6
2025-12-04T20:57:31.871915,REQ_156,0.2250,0.0625,0.1556,3,8
2025-12-04T20:57:31.910786,REQ_156,0.2531,0.0625,0.1750,4,9
2025-12-04T20:57:32.184502,REQ_156,0.2700,0.0625,0.1867,5,9
2025-12-04T20:57:32.225701,REQ_156,0.3375,0.0625,0.2333,5,9
2025-12-04T20:57:32.267822,REQ_159,0.2250,0.0500,0.2667,1,2
2025-12-04T20:57:32.306049,REQ_159,0.2250,0.0500,0.2667,2,4
2025-12-04T20:57:32.575780,REQ_159,0.3375,0.0500,0.4000,2,7
2025-12-04T20:57:32.616512,REQ_159,0.4500,0.0500,0.5333,2,10
2025-12-04T20:57:32.654796,REQ_159,0.3750,0.0500,0.4444,3,12
2025-12-04T20:57:32.693571,REQ_165,0.4625,0.1000,0.4167,1,2
2025-12-04T20:57:32.962831,REQ_165,0.3083,0.1000,0.2778,3,4
2025-12-04T20:57:33.005483,REQ_165,0.3469,0.1000,0.3125,4,8
2025-12-04T20:57:33.051756,REQ_165,0.3083,0.1000,0.2778,6,9
2025-12-04T20:57:33.093696,REQ_165,0.3304,0.1000,0.2976,7,11
2025-12-04T20:57:33.384126,REQ_170,0.0958,0.0625,0.0778,3,5
2025-12-04T20:57:33.424909,REQ_170,0.1917,0.0625,0.1556,3,7
2025-12-04T20:57:33.467608,REQ_170,0.1437,0.0625,0.1167,6,12
2025-12-04T20:57:33.507816,REQ_170,0.1917,0.0625,0.1556,6,14
2025-12-04T20:57:33.789798,REQ_170,0.2054,0.0625,0.1667,7,15
2025-12-04T20:57:33.829494,REQ_177,0.1500,0.1000,0.1500,3,3
2025-12-04T20:57:33.869700,REQ_177,0.3000,0.1000,0.3000,3,4
2025-12-04T20:57:33.907565,REQ_177,0.4500,0.1000,0.4500,3,7
2025-12-04T20:57:34.179368,REQ_177,0.6000,0.1000,0.6000,3,11
2025-12-04T20:57:34.217632,REQ_177,0.7500,0.1000,0.7500,3,16
2025-12-04T20:57:34.255876,REQ_179,0.1833,0.1000,0.1000,3,5
2025-12-04T20:57:34.297572,REQ_179,0.3667,0.1000,0.2000,3,6
2025-12-04T20:57:34.573019,REQ_179,0.2750,0.1000,0.1500,6,7
2025-12-04T20:57:34.612754,REQ_179,0.3143,0.1000,0.1714,7,11
2025-12-04T20:57:34.653933,REQ_179,0.3056,0.1000,0.1667,9,13
2025-12-04T20:57:34.694656,REQ_180,0.1833,0.1000,0.1333,3,5
2025-12-04T20:57:34.963803,REQ_180,0.3667,0.1000,0.2667,3,6
2025-12-04T20:57:35.002034,REQ_180,0.4125,0.1000,0.3000,4,7
2025-12-04T20:57:35.039751,REQ_180,0.4400,0.1000,0.3200,5,9
2025-12-04T20:57:35.078998,REQ_180,0.5500,0.1000,0.4000,5,11
2025-12-04T20:57:35.352618,REQ_185,0.1500,0.0875,0.1333,3,5
2025-12-04T20:57:35.391627,REQ_185,0.3000,0.0875,0.2667,3,6
2025-12-04T20:57:35.430974,REQ_185,0.4500,0.0875,0.4000,3,9
2025-12-04T20:57:35.469658,REQ_185,0.6000,0.0875,0.5333,3,9
2025-12-04T20:57:35.739726,REQ_185,0.7500,0.0875,0.6667,3,9
2025-12-04T20:57:35.777977,REQ_189,0.2000,0.0750,0.1583,2,2
2025-12-04T20:57:35.817757,REQ_189,0.2000,0.0750,0.1583,4,6
2025-12-04T20:57:35.857976,REQ_189,0.2400,0.0750,0.1900,5,7
